"V1","V2"
0.0864596094619687,0.0558173163455451
0.100099967511282,0.0561550759454252
0.100099967511282,0.0561550759454252
0.100099967511282,0.0561550759454252
0.100099967511282,0.0561550759454252
0.0651486893393967,0.0607921589005581
0.09239845632844,0.0488840574959945
0.0967121616196901,0.0566909709044523
0.0967121616196901,0.0566909709044523
0.0967121616196901,0.0566909709044523
0.0967121616196901,0.0566909709044523
0.0967121616196901,0.0566909709044523
0.0967121616196901,0.0566909709044523
0.103506659899581,0.0869106267297253
0.103506659899581,0.0869106267297253
0.103506659899581,0.0869106267297253
0.103506659899581,0.0869106267297253
0.103506659899581,0.0869106267297253
0.114208917582882,0.071302292616236
0.087692601630273,0.0732586411265177
0.087692601630273,0.0732586411265177
0.087692601630273,0.0732586411265177
0.087692601630273,0.0732586411265177
0.087692601630273,0.0732586411265177
0.113233059824613,0.0913642324535637
0.113233059824613,0.0913642324535637
0.0830199552354819,0.0922795183068186
0.0742513742389068,0.0788746163435124
0.0742513742389068,0.0788746163435124
0.100888321167308,0.0621869872979636
0.100888321167308,0.0621869872979636
0.100888321167308,0.0621869872979636
0.100888321167308,0.0621869872979636
0.100888321167308,0.0621869872979636
0.100888321167308,0.0621869872979636
0.100888321167308,0.0621869872979636
0.0725526868523065,0.0796398452347054
0.0725526868523065,0.0796398452347054
0.0856305765164264,0.0357783669346644
0.0856305765164264,0.0357783669346644
0.128640861422556,0.0889818147528056
0.128640861422556,0.0889818147528056
0.128640861422556,0.0889818147528056
0.110255727004976,0.105412269614391
0.110255727004976,0.105412269614391
0.13414559615643,0.0881703763948801
0.13414559615643,0.0881703763948801
0.13414559615643,0.0881703763948801
0.140055978764048,0.112896421684499
0.135803540578959,0.126804154514749
0.137746325278971,0.123192999567966
0.137746325278971,0.123192999567966
0.137746325278971,0.123192999567966
0.166101489931153,0.0810708377137404
0.166101489931153,0.0810708377137404
0.166101489931153,0.0810708377137404
0.172099443554434,0.0761276733061228
0.172099443554434,0.0761276733061228
0.172099443554434,0.0761276733061228
0.172099443554434,0.0761276733061228
0.172099443554434,0.0761276733061228
0.174891559547826,0.107249148578411
0.174891559547826,0.107249148578411
0.174891559547826,0.107249148578411
0.17933191304448,0.133150938918929
0.196833677602037,0.114833167434703
0.196833677602037,0.114833167434703
0.132699325070956,0.126859237798014
0.132699325070956,0.126859237798014
0.132699325070956,0.126859237798014
0.121672143770731,0.0602056135672386
0.0831550869859812,0.0624452075460792
0.0831550869859812,0.0624452075460792
0.0831550869859812,0.0624452075460792
0.136033739686653,0.101907710480739
0.128261484965596,0.140043426377391
0.128261484965596,0.140043426377391
0.0947242877192334,0.134720187633357
0.0947242877192334,0.134720187633357
0.0947242877192334,0.134720187633357
0.0947242877192334,0.134720187633357
0.112473212050568,0.0904472052767502
0.112473212050568,0.0904472052767502
0.112473212050568,0.0904472052767502
0.112473212050568,0.0904472052767502
0.112473212050568,0.0904472052767502
0.117827700073858,0.0916400944955499
0.117827700073858,0.0916400944955499
0.145938676191453,0.141110853088465
0.145938676191453,0.141110853088465
0.121470970468332,0.138007862774325
0.121470970468332,0.138007862774325
0.139577457980337,0.121871011807714
0.127292532888211,0.0946209096004251
0.127292532888211,0.0946209096004251
0.118580682272997,0.0883821522509278
0.181820431779152,0.0810131128656675
0.181820431779152,0.0810131128656675
0.181820431779152,0.0810131128656675
0.181820431779152,0.0810131128656675
0.181820431779152,0.0810131128656675
0.181820431779152,0.0810131128656675
0.185520348516461,0.0675587685718798
0.161650205367251,0.0534058207911566
0.13430104854344,0.0872166358434086
0.13430104854344,0.0872166358434086
0.129810175415924,0.0735366370679288
0.129810175415924,0.0735366370679288
0.131206154606421,0.072016170091848
0.105683107950552,0.0963931054686133
0.113062414458802,0.0656421127673418
0.103691853543351,0.0536791351727747
0.103691853543351,0.0536791351727747
0.103691853543351,0.0536791351727747
0.103691853543351,0.0536791351727747
0.0657501691227931,0.0565296518525188
0.0657501691227931,0.0565296518525188
0.0657501691227931,0.0565296518525188
0.0884604261093283,0.051869811842914
0.0884604261093283,0.051869811842914
0.0898413658193694,0.093359485887468
0.0663237054458209,0.0768936605048284
0.0663237054458209,0.0768936605048284
0.0663237054458209,0.0768936605048284
0.071618480734981,0.036352244836344
0.071618480734981,0.036352244836344
0.0727698791411817,0.0684314827458571
0.10023483417395,0.103693034051605
0.13019318137393,0.118048580142193
0.0885661275910081,0.0928375452393848
0.107634284862919,0.0855269765644869
0.107634284862919,0.0855269765644869
0.107634284862919,0.0855269765644869
0.107634284862919,0.0855269765644869
0.123562737271847,0.10923140754355
0.123562737271847,0.10923140754355
0.163657820045461,0.077658090857014
0.163657820045461,0.077658090857014
0.140910778060866,0.0455735603844617
0.140910778060866,0.0455735603844617
0.140910778060866,0.0455735603844617
0.0930080464599038,0.0844719616060567
0.0930080464599038,0.0844719616060567
0.0930080464599038,0.0844719616060567
0.0930080464599038,0.0844719616060567
0.0930080464599038,0.0844719616060567
0.0930080464599038,0.0844719616060567
0.113269975665694,0.0686944636715389
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.120520880392199,0.073149560434111
0.109115533854197,0.0839450808351592
0.109115533854197,0.0839450808351592
0.109115533854197,0.0839450808351592
0.109115533854197,0.0839450808351592
0.109115533854197,0.0839450808351592
0.130181864326452,0.0638738313310412
0.109448886566586,0.0556425230287454
0.101991066915889,0.0626992956100702
0.101991066915889,0.0626992956100702
0.094571905401274,0.0982040521078776
0.121526110615587,0.0638492681417213
0.0997344126276287,0.0687642008697413
0.0997344126276287,0.0687642008697413
0.0997344126276287,0.0687642008697413
0.0997344126276287,0.0687642008697413
0.0997344126276287,0.0687642008697413
0.120654981084017,0.0479842171662593
0.120654981084017,0.0479842171662593
0.120654981084017,0.0479842171662593
0.108635406663729,0.0431358489686444
0.0914384461591546,0.039588490714754
0.0914384461591546,0.039588490714754
0.0868395620496169,0.104181358835807
0.0868395620496169,0.104181358835807
0.0868395620496169,0.104181358835807
0.108477383346685,0.108182827467298
0.111800529905569,0.120835025198049
0.123355766958578,0.121737068160825
0.123355766958578,0.121737068160825
0.0773348019210049,0.104594713141299
0.0773348019210049,0.104594713141299
0.0773348019210049,0.104594713141299
0.0773348019210049,0.104594713141299
0.0773348019210049,0.104594713141299
0.0773348019210049,0.104594713141299
0.106957295177109,0.0679825417652715
0.0852591178478285,0.04937752494358
0.0852591178478285,0.04937752494358
0.0852591178478285,0.04937752494358
0.094768440188162,0.0535410548013425
0.094768440188162,0.0535410548013425
0.094768440188162,0.0535410548013425
0.094768440188162,0.0535410548013425
0.094768440188162,0.0535410548013425
0.134027803404419,0.0799472206924142
0.123569680696975,0.0743371979015024
0.123569680696975,0.0743371979015024
0.123569680696975,0.0743371979015024
0.123569680696975,0.0743371979015024
0.120192931295695,0.0942941140017872
0.11738065958949,0.104993517720319
0.0860100718363687,0.106935846797589
0.0860100718363687,0.106935846797589
0.0860100718363687,0.106935846797589
0.0726666193197456,0.0841631319514107
0.0726666193197456,0.0841631319514107
0.0726666193197456,0.0841631319514107
0.0868671518942815,0.100624431600826
0.0868671518942815,0.100624431600826
0.122278894200674,0.105784224231057
0.122278894200674,0.105784224231057
0.121078977445439,0.118353762268267
0.106599736006659,0.0859775327918468
0.106599736006659,0.0859775327918468
0.106599736006659,0.0859775327918468
0.13627410567883,0.0793881345623629
