"V1","V2"
0.143038914237254,0.0921017283320693
0.0701982029375298,0.0466322638595103
0.0701982029375298,0.0466322638595103
0.0761790522779943,0.0616586628814198
0.0761790522779943,0.0616586628814198
0.0761790522779943,0.0616586628814198
0.0761790522779943,0.0616586628814198
0.106635056033232,0.0622681535270791
0.132144401258648,0.0700406244788861
0.132144401258648,0.0700406244788861
0.132144401258648,0.0700406244788861
0.132144401258648,0.0700406244788861
0.132144401258648,0.0700406244788861
0.132144401258648,0.0700406244788861
0.147212051279053,0.11175148414875
0.147212051279053,0.11175148414875
0.147212051279053,0.11175148414875
0.147212051279053,0.11175148414875
0.128998497864683,0.0977783316393429
0.128998497864683,0.0977783316393429
0.0764929076195867,0.0452236985264574
0.0764929076195867,0.0452236985264574
0.0764929076195867,0.0452236985264574
0.0764929076195867,0.0452236985264574
0.135101731515763,0.0484118505025539
0.135101731515763,0.0484118505025539
0.0678070514510361,0.0370207447192897
0.0678070514510361,0.0370207447192897
0.0678070514510361,0.0370207447192897
0.055492738558623,0.0835963598889382
0.0642910729227446,0.0780170822412174
0.0642910729227446,0.0780170822412174
0.0642910729227446,0.0780170822412174
0.060346047974636,0.0926021869772264
0.0549681861845071,0.0854776062214815
0.0549681861845071,0.0854776062214815
0.0549681861845071,0.0854776062214815
0.0818615610786891,0.0676956341906822
0.0818615610786891,0.0676956341906822
0.0818615610786891,0.0676956341906822
0.0818615610786891,0.0676956341906822
0.130039519381186,0.0589221594535073
0.105235458177654,0.0509444852023866
0.105235458177654,0.0509444852023866
0.105235458177654,0.0509444852023866
0.105235458177654,0.0509444852023866
0.105235458177654,0.0509444852023866
0.105235458177654,0.0509444852023866
0.152623242651127,0.104546058858255
0.156174232770754,0.0717089751945537
0.156174232770754,0.0717089751945537
0.156174232770754,0.0717089751945537
0.156174232770754,0.0717089751945537
0.158601575376765,0.0783978060728319
0.158601575376765,0.0783978060728319
0.158601575376765,0.0783978060728319
0.158601575376765,0.0783978060728319
0.108871219182334,0.0469735044646427
0.108871219182334,0.0469735044646427
0.108871219182334,0.0469735044646427
0.108871219182334,0.0469735044646427
0.108871219182334,0.0469735044646427
0.108871219182334,0.0469735044646427
