"V1","V2"
0.095881965453874,0.061599885014651
0.095881965453874,0.061599885014651
0.0713829497191645,0.0862601520836733
0.113961263551865,0.127628443798808
0.113961263551865,0.127628443798808
0.113961263551865,0.127628443798808
0.139186068823638,0.103431069751347
0.102682257871542,0.0898748060387623
0.109888126141959,0.104627417977427
0.109888126141959,0.104627417977427
0.116610128555523,0.0642616212839809
0.116610128555523,0.0642616212839809
0.116610128555523,0.0642616212839809
0.139842076058472,0.069600936591294
0.139842076058472,0.069600936591294
0.139842076058472,0.069600936591294
0.139842076058472,0.069600936591294
0.143354859612145,0.0688506919846124
0.143354859612145,0.0688506919846124
0.151828964416071,0.0824885589958037
0.151828964416071,0.0824885589958037
0.100322784063666,0.081317739480388
0.0919462411604712,0.0962242707166895
0.0919462411604712,0.0962242707166895
0.108609810490546,0.139411664645566
0.108609810490546,0.139411664645566
0.0891355778763644,0.112248910574047
0.0891355778763644,0.112248910574047
0.121413904823164,0.128282988561207
0.0898410815076553,0.105691845692959
0.0898410815076553,0.105691845692959
0.109534327787214,0.105168910352117
0.111010768526994,0.129535790111271
0.123440400389644,0.125340792477708
0.155332599900045,0.112111612450519
0.107368207082064,0.0819018770867142
0.0939336162782963,0.0922560780047926
0.0939336162782963,0.0922560780047926
0.0939336162782963,0.0922560780047926
0.0939336162782963,0.0922560780047926
0.0939336162782963,0.0922560780047926
0.0960101385131344,0.086399999341778
0.0960101385131344,0.086399999341778
0.0960101385131344,0.086399999341778
0.129572778897363,0.0884279314203551
0.129572778897363,0.0884279314203551
0.129572778897363,0.0884279314203551
0.129572778897363,0.0884279314203551
0.129572778897363,0.0884279314203551
0.118928106010191,0.0951198944532992
0.115012383192048,0.105738211990923
0.115012383192048,0.105738211990923
0.115012383192048,0.105738211990923
0.115012383192048,0.105738211990923
0.111298226199847,0.103398301200233
0.111298226199847,0.103398301200233
0.129491639708123,0.0987531274911029
0.116069081452598,0.0955196554929287
0.107582987424393,0.092267531868447
0.126169578600383,0.0920038868850325
0.122467694606985,0.0696009634131895
0.127056320458885,0.0671429933612974
0.110140702359147,0.0580137786265726
0.110140702359147,0.0580137786265726
0.11834570194311,0.0697603240267994
0.112579831418754,0.0986822678390489
0.0883803644562635,0.085234272155282
0.0883803644562635,0.085234272155282
0.0883803644562635,0.085234272155282
0.0683128512760174,0.0823615113088339
0.0683128512760174,0.0823615113088339
0.0683128512760174,0.0823615113088339
0.0796391944612702,0.106158416156645
0.0796391944612702,0.106158416156645
0.0796391944612702,0.106158416156645
0.0796391944612702,0.106158416156645
0.0796391944612702,0.106158416156645
0.0796391944612702,0.106158416156645
0.108399201870754,0.0961016462166797
0.108399201870754,0.0961016462166797
0.108399201870754,0.0961016462166797
0.108399201870754,0.0961016462166797
0.0831163719451891,0.0803525729324128
0.0831163719451891,0.0803525729324128
0.0831163719451891,0.0803525729324128
0.0831163719451891,0.0803525729324128
0.0831163719451891,0.0803525729324128
0.0975951551807701,0.07350252538696
0.121018650144196,0.0890836685866867
0.121018650144196,0.0890836685866867
0.121018650144196,0.0890836685866867
0.121018650144196,0.0890836685866867
0.089730863943482,0.0534548496784475
0.089730863943482,0.0534548496784475
0.09297237070591,0.0864830345401069
0.09297237070591,0.0864830345401069
0.09297237070591,0.0864830345401069
0.0937133697719324,0.0944689909175035
0.109580316200113,0.0755596605636868
0.109580316200113,0.0755596605636868
0.108604189175577,0.090277539060701
0.121150013228214,0.0919107109706576
0.121150013228214,0.0919107109706576
0.122492999853729,0.0936958792154438
0.122492999853729,0.0936958792154438
0.122492999853729,0.0936958792154438
0.122492999853729,0.0936958792154438
0.119046433547154,0.10736665763734
0.119046433547154,0.10736665763734
0.11291524087211,0.0789483764936632
0.11291524087211,0.0789483764936632
0.11291524087211,0.0789483764936632
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0955843407046046,0.0834239374733973
0.0817105987001487,0.07249559032668
0.0817105987001487,0.07249559032668
0.0817105987001487,0.07249559032668
0.0817105987001487,0.07249559032668
0.0817105987001487,0.07249559032668
0.0874434060753723,0.0709594275576751
0.0960416027302876,0.0889067820789613
0.0960416027302876,0.0889067820789613
0.0960416027302876,0.0889067820789613
0.0960416027302876,0.0889067820789613
0.084639216990467,0.0850953395433963
0.084639216990467,0.0850953395433963
0.119480572681109,0.0877959813962261
0.119480572681109,0.0877959813962261
0.124834619593821,0.122700240347528
0.124834619593821,0.122700240347528
0.124834619593821,0.122700240347528
0.116170534328391,0.0663071740636101
0.123892101231171,0.104453738161004
0.123892101231171,0.104453738161004
0.0926075992272681,0.0649700061090362
0.0926075992272681,0.0649700061090362
0.105225419175984,0.0633935127579109
0.105225419175984,0.0633935127579109
0.11251252096441,0.0734622290760194
0.11251252096441,0.0734622290760194
0.11251252096441,0.0734622290760194
0.0802189689952406,0.074605515475112
0.0802189689952406,0.074605515475112
0.0802189689952406,0.074605515475112
0.0802189689952406,0.074605515475112
0.089165603324553,0.105700925565492
0.089165603324553,0.105700925565492
0.0941610856588876,0.0670394877051439
0.0941610856588876,0.0670394877051439
0.121775740905216,0.0725997269666416
0.121775740905216,0.0725997269666416
0.13307958322813,0.0715184296873216
0.132169107039454,0.0778851362632575
0.132169107039454,0.0778851362632575
0.132169107039454,0.0778851362632575
0.132169107039454,0.0778851362632575
0.0966510888557992,0.0986694331220766
0.0966510888557992,0.0986694331220766
0.0770089206324814,0.0963078554328555
0.134074829841433,0.109887274426484
0.134074829841433,0.109887274426484
0.118635958995301,0.0740720245876266
0.118635958995301,0.0740720245876266
0.118635958995301,0.0740720245876266
0.125701785380934,0.0938326645289498
0.125701785380934,0.0938326645289498
0.125701785380934,0.0938326645289498
0.0953086128787896,0.104459561150148
0.0953086128787896,0.104459561150148
0.0953086128787896,0.104459561150148
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.126340566755541,0.0944552040537856
0.102732527787653,0.0978021842297627
0.102732527787653,0.0978021842297627
0.102732527787653,0.0978021842297627
0.0985524689631304,0.0853994247548881
0.15294342471444,0.113079210474345
0.1126337100391,0.0743178213548825
0.104754826498514,0.116249132469503
0.104754826498514,0.116249132469503
0.0794025228310938,0.0949472491271256
0.0794025228310938,0.0949472491271256
0.0794025228310938,0.0949472491271256
0.0794025228310938,0.0949472491271256
0.0794025228310938,0.0949472491271256
0.0794025228310938,0.0949472491271256
0.101788147273888,0.097871717997393
0.101788147273888,0.097871717997393
0.101788147273888,0.097871717997393
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.0964968178339322,0.0950535001040998
0.115284957323743,0.0770318149303985
0.115284957323743,0.0770318149303985
0.102117781597818,0.0930352044104492
0.102117781597818,0.0930352044104492
0.102117781597818,0.0930352044104492
0.102117781597818,0.0930352044104492
0.0907332443667768,0.0589726136607581
0.0820277342797262,0.0468247921101056
0.0820277342797262,0.0468247921101056
0.0820277342797262,0.0468247921101056
0.0820277342797262,0.0468247921101056
0.0820277342797262,0.0468247921101056
0.0790234297544522,0.0572425545850357
0.0790234297544522,0.0572425545850357
0.0626076488320926,0.0747080713614289
0.0626076488320926,0.0747080713614289
0.0626076488320926,0.0747080713614289
0.0626076488320926,0.0747080713614289
0.145612901828992,0.134221981620514
0.145612901828992,0.134221981620514
0.188331764107007,0.12098298991493
0.198534927460729,0.136432401114251
0.1965725473737,0.106775515469062
0.1965725473737,0.106775515469062
0.1965725473737,0.106775515469062
0.192167690136067,0.140733146257709
0.192167690136067,0.140733146257709
0.192167690136067,0.140733146257709
0.146654991423469,0.105303087155053
0.146654991423469,0.105303087155053
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.127147051622287,0.085142645695794
0.128777027639538,0.103884247966676
0.0866188702667751,0.102075717159009
0.0866188702667751,0.102075717159009
0.129066519585819,0.106650870308338
0.129066519585819,0.106650870308338
0.165865292763556,0.153333498849932
0.165865292763556,0.153333498849932
0.165865292763556,0.153333498849932
0.165865292763556,0.153333498849932
0.173141840009612,0.111146025715876
0.173141840009612,0.111146025715876
0.173141840009612,0.111146025715876
0.173141840009612,0.111146025715876
0.173141840009612,0.111146025715876
0.173141840009612,0.111146025715876
0.173141840009612,0.111146025715876
0.150378610922686,0.09900300538146
0.150378610922686,0.09900300538146
0.158648573097184,0.0984660150902771
0.158648573097184,0.0984660150902771
0.140861701825343,0.146828567254414
0.140861701825343,0.146828567254414
0.12660012909214,0.143666329600443
0.12660012909214,0.143666329600443
0.115934110185333,0.130363961296191
0.115934110185333,0.130363961296191
0.109459923030156,0.146790848678238
0.129941131077384,0.146948855698754
0.129941131077384,0.146948855698754
0.171796415221118,0.153015542642965
0.190433071775669,0.150703066292452
0.131750754997523,0.109718112481611
0.10327454904842,0.0606356390850149
0.10327454904842,0.0606356390850149
0.111849551021204,0.0813109485551909
0.120158638558297,0.0974402735492753
0.120158638558297,0.0974402735492753
0.107372728248118,0.0721895111929178
0.107372728248118,0.0721895111929178
0.123701261482578,0.0834104567842974
0.123701261482578,0.0834104567842974
0.123701261482578,0.0834104567842974
0.13285477959748,0.0926297675651663
0.13285477959748,0.0926297675651663
0.123145331899144,0.10796760678414
0.123145331899144,0.10796760678414
0.123145331899144,0.10796760678414
0.0787503289395381,0.0831421956833353
0.0787503289395381,0.0831421956833353
0.141053790022934,0.132183857149719
0.116288095864872,0.128120202171882
0.148805547402788,0.150675211269185
0.131727427281357,0.0876117146929339
0.131727427281357,0.0876117146929339
0.131727427281357,0.0876117146929339
0.131727427281357,0.0876117146929339
0.131727427281357,0.0876117146929339
0.131727427281357,0.0876117146929339
0.0967578284274131,0.085774709320196
0.0878737074766181,0.106608763303155
0.0878737074766181,0.106608763303155
0.0878737074766181,0.106608763303155
0.0878737074766181,0.106608763303155
0.104004505195026,0.0688362959809603
0.0995461164885854,0.0722346882817016
0.0995461164885854,0.0722346882817016
0.0995461164885854,0.0722346882817016
0.117656354089162,0.1151267100222
0.117656354089162,0.1151267100222
0.117656354089162,0.1151267100222
0.117656354089162,0.1151267100222
0.117656354089162,0.1151267100222
0.117656354089162,0.1151267100222
