"V1","V2"
0.113650607784389,0.0802339969134909
0.113650607784389,0.0802339969134909
0.113650607784389,0.0802339969134909
0.0896765357872579,0.091270912237543
0.0896765357872579,0.091270912237543
0.135165848228858,0.118304871945696
0.0957948398473618,0.101331449338536
0.10240432582287,0.0792798521458573
0.10240432582287,0.0792798521458573
0.10240432582287,0.0792798521458573
0.10240432582287,0.0792798521458573
0.10240432582287,0.0792798521458573
0.10240432582287,0.0792798521458573
0.0815872320599695,0.082041377766623
0.0815872320599695,0.082041377766623
0.0714468625227097,0.0897699945517677
0.0714468625227097,0.0897699945517677
0.126052014358457,0.12844775302251
0.0870173080332331,0.0916460729143408
0.0790301825045723,0.0708326186260698
0.0541901278394813,0.0703926565889728
0.133946877088313,0.0888477682672479
0.133946877088313,0.0888477682672479
0.133946877088313,0.0888477682672479
0.133946877088313,0.0888477682672479
0.133946877088313,0.0888477682672479
0.12257556022371,0.113793379351433
0.12257556022371,0.113793379351433
0.12257556022371,0.113793379351433
0.12257556022371,0.113793379351433
0.12257556022371,0.113793379351433
0.12257556022371,0.113793379351433
0.12257556022371,0.113793379351433
0.106719464618191,0.105710651666172
0.106719464618191,0.105710651666172
0.106719464618191,0.105710651666172
0.106719464618191,0.105710651666172
0.106719464618191,0.105710651666172
0.106719464618191,0.105710651666172
0.125982404505627,0.0821237289383669
0.125982404505627,0.0821237289383669
0.125982404505627,0.0821237289383669
0.125982404505627,0.0821237289383669
0.111021981040125,0.0653250777463022
0.0844178665761183,0.098995943580711
0.172317361395815,0.173935223767924
0.172317361395815,0.173935223767924
0.181055885258624,0.147263778268035
0.132987788426669,0.145345563731369
0.132987788426669,0.145345563731369
0.132987788426669,0.145345563731369
0.132987788426669,0.145345563731369
0.0985922715693212,0.0616353173243038
0.0904159626107254,0.1040380911265
0.154038544909033,0.0835227757707195
0.154038544909033,0.0835227757707195
0.154038544909033,0.0835227757707195
0.154038544909033,0.0835227757707195
0.154038544909033,0.0835227757707195
0.101285586709603,0.0739830207092483
0.0677046258525442,0.0686566639943829
0.0677046258525442,0.0686566639943829
0.0665082326848135,0.0635801624570362
0.0778360917268846,0.0829673348561807
0.0778360917268846,0.0829673348561807
0.0881750558989102,0.0757877989258383
0.0881750558989102,0.0757877989258383
0.0890900033205875,0.102926671312462
0.117495828765503,0.0938653126972323
0.163494153160774,0.116000415278522
0.145588998370807,0.0997628319804346
0.0950816551034176,0.0958899676678845
0.0950816551034176,0.0958899676678845
0.0950816551034176,0.0958899676678845
0.0691968225653803,0.107547606583545
0.0695063816798407,0.107338977677841
0.0695063816798407,0.107338977677841
0.0695063816798407,0.107338977677841
0.0695063816798407,0.107338977677841
0.0749929788749988,0.0982272292039587
0.0660133945921527,0.07000823080545
0.0660133945921527,0.07000823080545
0.0660133945921527,0.07000823080545
0.0660133945921527,0.07000823080545
0.0660133945921527,0.07000823080545
0.138774277019455,0.112435016174331
0.138774277019455,0.112435016174331
0.138774277019455,0.112435016174331
0.138774277019455,0.112435016174331
0.138774277019455,0.112435016174331
0.138774277019455,0.112435016174331
0.0789470746885915,0.0887321156151288
0.0772920346428134,0.0694370958542299
0.0772920346428134,0.0694370958542299
0.0772920346428134,0.0694370958542299
0.120157844724101,0.0837974524698825
0.120157844724101,0.0837974524698825
0.120157844724101,0.0837974524698825
0.120157844724101,0.0837974524698825
0.119260693483852,0.086935831370029
0.119260693483852,0.086935831370029
0.119260693483852,0.086935831370029
0.0987646919946572,0.0644390611359887
0.0987646919946572,0.0644390611359887
0.0987646919946572,0.0644390611359887
0.0987646919946572,0.0644390611359887
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0915846833607571,0.0927584549839218
0.0741250769757848,0.0583374696953826
0.0741250769757848,0.0583374696953826
0.0741250769757848,0.0583374696953826
0.0901285656980403,0.0547916473734398
0.0901285656980403,0.0547916473734398
0.0901285656980403,0.0547916473734398
0.0962917769434168,0.101471826285923
0.0962917769434168,0.101471826285923
0.0962917769434168,0.101471826285923
0.0962917769434168,0.101471826285923
0.0962917769434168,0.101471826285923
0.0962917769434168,0.101471826285923
0.0962917769434168,0.101471826285923
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.100525819182849,0.0780015241131411
0.133097544806525,0.105337233889431
0.133097544806525,0.105337233889431
0.117568627739452,0.106087536426915
0.117568627739452,0.106087536426915
0.117568627739452,0.106087536426915
0.117568627739452,0.106087536426915
0.0928181206615317,0.0631933901204245
0.0928181206615317,0.0631933901204245
0.0928181206615317,0.0631933901204245
0.0928181206615317,0.0631933901204245
0.068011593513998,0.100778154619443
0.068011593513998,0.100778154619443
0.068011593513998,0.100778154619443
0.0614151569994375,0.0531436164983883
0.0614151569994375,0.0531436164983883
0.0614151569994375,0.0531436164983883
0.0614151569994375,0.0531436164983883
0.112314442212791,0.0640863720934562
0.112314442212791,0.0640863720934562
0.139242044491144,0.0948179405124813
0.139242044491144,0.0948179405124813
0.139242044491144,0.0948179405124813
0.139242044491144,0.0948179405124813
0.0686185080880636,0.0631324761511598
0.0686185080880636,0.0631324761511598
0.089331715936713,0.11748781713507
0.089331715936713,0.11748781713507
0.089331715936713,0.11748781713507
0.089331715936713,0.11748781713507
0.089331715936713,0.11748781713507
0.089331715936713,0.11748781713507
0.151174891445393,0.118128998669753
0.151174891445393,0.118128998669753
0.151174891445393,0.118128998669753
0.105751824043258,0.124686076668155
0.105751824043258,0.124686076668155
0.124876292806474,0.128842384261011
0.124876292806474,0.128842384261011
0.116614924356494,0.121257741338576
0.116614924356494,0.121257741338576
0.116614924356494,0.121257741338576
0.116614924356494,0.121257741338576
0.131187139378531,0.0749238906421598
0.131187139378531,0.0749238906421598
0.141416143807471,0.0944281218189675
0.156936872629691,0.0654604127324194
0.156936872629691,0.0654604127324194
0.156936872629691,0.0654604127324194
0.155399350399682,0.104353804634503
0.106648869015742,0.112392007881286
0.106648869015742,0.112392007881286
0.0958797836861527,0.0917953055020183
0.0958797836861527,0.0917953055020183
0.0958797836861527,0.0917953055020183
0.0958797836861527,0.0917953055020183
0.0954032251951738,0.103901049654112
0.0954032251951738,0.103901049654112
0.122631219694736,0.0977988237825625
0.122631219694736,0.0977988237825625
0.142432374170317,0.105707562040531
0.142432374170317,0.105707562040531
0.127774495112701,0.079092095846864
0.127774495112701,0.079092095846864
0.127774495112701,0.079092095846864
0.127774495112701,0.079092095846864
0.127774495112701,0.079092095846864
0.127774495112701,0.079092095846864
0.127774495112701,0.079092095846864
0.101306053369516,0.0758126648913772
0.101306053369516,0.0758126648913772
0.104772293167899,0.104675772502227
0.104772293167899,0.104675772502227
0.104772293167899,0.104675772502227
0.104772293167899,0.104675772502227
0.104772293167899,0.104675772502227
0.104772293167899,0.104675772502227
0.104772293167899,0.104675772502227
0.103091129351977,0.110816722741516
0.0971174851147406,0.071228580114001
0.0971174851147406,0.071228580114001
0.100104708142766,0.0951736092851927
0.100104708142766,0.0951736092851927
0.100104708142766,0.0951736092851927
0.111026827713871,0.111288471622968
0.111026827713871,0.111288471622968
0.111026827713871,0.111288471622968
0.118983932703313,0.0956989828535962
0.118983932703313,0.0956989828535962
0.0989047025646454,0.090953468891654
0.0989047025646454,0.090953468891654
0.0989047025646454,0.090953468891654
0.0864980517717397,0.0560020668722485
0.0864980517717397,0.0560020668722485
0.0864980517717397,0.0560020668722485
0.115437868998906,0.0600417075525631
0.135847835085427,0.0850608026432347
0.135847835085427,0.0850608026432347
0.135847835085427,0.0850608026432347
0.135847835085427,0.0850608026432347
0.135847835085427,0.0850608026432347
0.0879394806357932,0.0636874195183873
0.0879394806357932,0.0636874195183873
0.0879394806357932,0.0636874195183873
0.0879394806357932,0.0636874195183873
0.106034674425317,0.0928872614223629
0.104153884007378,0.113228265143997
0.104153884007378,0.113228265143997
0.104153884007378,0.113228265143997
0.136572370221254,0.109048453880104
0.136572370221254,0.109048453880104
0.112331557423724,0.111539176814153
0.122148848771727,0.0913977632280167
0.122148848771727,0.0913977632280167
0.117152228637501,0.110142140272396
0.117152228637501,0.110142140272396
0.117152228637501,0.110142140272396
0.117152228637501,0.110142140272396
0.111729916867916,0.111098784530701
0.111729916867916,0.111098784530701
0.111729916867916,0.111098784530701
0.111729916867916,0.111098784530701
0.0885459226355211,0.0527233484538309
0.0885459226355211,0.0527233484538309
0.0885459226355211,0.0527233484538309
0.0885459226355211,0.0527233484538309
0.0885459226355211,0.0527233484538309
0.0885459226355211,0.0527233484538309
0.0885459226355211,0.0527233484538309
0.0937873249049845,0.105121956335569
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.134726646056088,0.118262027466408
0.120301310836756,0.11876554900229
0.120301310836756,0.11876554900229
0.126410741491374,0.0884043253474317
0.122798627480095,0.0952236365955809
0.122798627480095,0.0952236365955809
0.122798627480095,0.0952236365955809
0.106964366020106,0.0912583642434663
0.106964366020106,0.0912583642434663
0.106964366020106,0.0912583642434663
0.106236859775551,0.100967124545214
0.106236859775551,0.100967124545214
0.106236859775551,0.100967124545214
0.106236859775551,0.100967124545214
0.106236859775551,0.100967124545214
0.0878392602276014,0.0674041772916001
0.0878392602276014,0.0674041772916001
0.0878392602276014,0.0674041772916001
0.0878392602276014,0.0674041772916001
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.140960917570832,0.104833156642493
0.113195663720686,0.103767949693592
0.113195663720686,0.103767949693592
0.115921397959344,0.100039695671307
0.115921397959344,0.100039695671307
0.120099989294508,0.093766515060806
0.141940755486425,0.075288085438263
0.111498183673751,0.0645925792721992
0.111498183673751,0.0645925792721992
0.111498183673751,0.0645925792721992
0.127235237398439,0.0680329604962816
0.127235237398439,0.0680329604962816
0.127235237398439,0.0680329604962816
0.127235237398439,0.0680329604962816
0.127235237398439,0.0680329604962816
0.168225154498252,0.135655473442226
0.155562027500826,0.088926659721819
0.155562027500826,0.088926659721819
0.155562027500826,0.088926659721819
0.16847842204399,0.0899320309777647
0.138317275289107,0.0888952638084289
0.138317275289107,0.0888952638084289
0.138317275289107,0.0888952638084289
0.138317275289107,0.0888952638084289
0.107646167430224,0.071053929303372
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.0895784593800347,0.0558900128219247
0.113063787725684,0.105708277608687
0.103673419938863,0.0673976622596665
0.103673419938863,0.0673976622596665
0.124380119553448,0.0576150232294622
0.124380119553448,0.0576150232294622
0.124380119553448,0.0576150232294622
0.124380119553448,0.0576150232294622
0.124380119553448,0.0576150232294622
0.181293772398093,0.0919740320088221
0.181293772398093,0.0919740320088221
0.181293772398093,0.0919740320088221
0.181293772398093,0.0919740320088221
0.194732313897891,0.0865731205838132
0.186463964924696,0.10681976538384
0.173832669881709,0.0763425654313491
0.175827663138512,0.0767456712274006
0.175827663138512,0.0767456712274006
0.118201186730588,0.0775631096933581
0.118201186730588,0.0775631096933581
0.118201186730588,0.0775631096933581
0.118201186730588,0.0775631096933581
0.118201186730588,0.0775631096933581
0.0897991886416214,0.101249375817782
0.0860519446990191,0.0781247726256145
0.0988563763579429,0.066229189243742
0.124888421163765,0.115078700502391
0.124888421163765,0.115078700502391
0.124888421163765,0.115078700502391
0.13595027333454,0.13126134770364
0.0995338037401209,0.118537600406463
0.0995338037401209,0.118537600406463
0.0995338037401209,0.118537600406463
0.0995338037401209,0.118537600406463
0.124223291511184,0.0968800497141568
0.124223291511184,0.0968800497141568
0.124223291511184,0.0968800497141568
0.108412098492718,0.0564917261885343
0.108412098492718,0.0564917261885343
0.171958528628325,0.0916872066049437
0.185807229721213,0.123152336188852
0.185807229721213,0.123152336188852
0.17491674520073,0.128189258937978
0.122982766759969,0.110318554271216
0.122982766759969,0.110318554271216
0.122982766759969,0.110318554271216
0.12438754220771,0.067743948593197
0.12438754220771,0.067743948593197
0.12438754220771,0.067743948593197
0.152650643939104,0.0897789987408631
0.152650643939104,0.0897789987408631
0.151346390244223,0.110831002700682
0.14401624525837,0.110304108629802
0.14401624525837,0.110304108629802
0.14401624525837,0.110304108629802
0.0688032016526995,0.0838242891696887
0.0688032016526995,0.0838242891696887
0.0688032016526995,0.0838242891696887
0.0811556153369595,0.0613394748697156
0.0925049498592104,0.0798477201458196
0.137665476468056,0.107281688493234
0.116014534830567,0.120958436845523
0.116014534830567,0.120958436845523
0.116014534830567,0.120958436845523
0.148833368323181,0.121974985321182
0.148833368323181,0.121974985321182
0.0982276557374692,0.0870746825644491
0.0982276557374692,0.0870746825644491
0.0982276557374692,0.0870746825644491
0.0982276557374692,0.0870746825644491
0.164361979145274,0.108914609095643
0.164361979145274,0.108914609095643
0.136701511407768,0.115928400600991
0.136701511407768,0.115928400600991
0.110438352285843,0.114652884511119
0.076157295221817,0.0795278490755545
0.076157295221817,0.0795278490755545
