"V1","V2"
0.0821997025705411,0.0658100675847855
0.0821997025705411,0.0658100675847855
0.0821997025705411,0.0658100675847855
0.0821997025705411,0.0658100675847855
0.0821997025705411,0.0658100675847855
0.0821997025705411,0.0658100675847855
0.118802504876756,0.115192861894232
0.130951885854065,0.0800469373358064
0.130951885854065,0.0800469373358064
0.130951885854065,0.0800469373358064
0.130951885854065,0.0800469373358064
0.130951885854065,0.0800469373358064
0.130951885854065,0.0800469373358064
0.130951885854065,0.0800469373358064
0.0908711653237208,0.090975589328611
0.0908711653237208,0.090975589328611
0.0908711653237208,0.090975589328611
0.0908711653237208,0.090975589328611
0.0908711653237208,0.090975589328611
0.0908711653237208,0.090975589328611
0.138450218023035,0.113615644214384
0.160924386594729,0.120943383149857
0.160924386594729,0.120943383149857
0.160924386594729,0.120943383149857
0.15891064587793,0.0544616656464203
0.155485197514635,0.108656886212641
0.146406404490378,0.0933117939331703
0.133056312100878,0.098928109125726
0.139495630478703,0.0856993036052857
0.0925801205855566,0.0414067410367186
0.0586109129646798,0.0645593977195337
0.155986125677656,0.0944337247573611
0.155986125677656,0.0944337247573611
0.155986125677656,0.0944337247573611
0.155986125677656,0.0944337247573611
0.125378624474004,0.0630095416564416
0.129856144787245,0.0699690091486512
0.132891124361113,0.0753548880226332
0.132891124361113,0.0753548880226332
0.132891124361113,0.0753548880226332
0.132891124361113,0.0753548880226332
0.132891124361113,0.0753548880226332
0.117957627675231,0.0939933564593166
0.117957627675231,0.0939933564593166
0.102823262970862,0.0658394765871029
0.102823262970862,0.0658394765871029
0.102823262970862,0.0658394765871029
0.102823262970862,0.0658394765871029
0.128808070478432,0.0746113883695469
0.128808070478432,0.0746113883695469
0.129097348441358,0.0811808345161106
0.129097348441358,0.0811808345161106
0.129097348441358,0.0811808345161106
0.129097348441358,0.0811808345161106
0.129097348441358,0.0811808345161106
0.129097348441358,0.0811808345161106
0.122571253249555,0.0735650362609415
0.12756864685237,0.0705006530660962
0.12756864685237,0.0705006530660962
0.12756864685237,0.0705006530660962
0.12756864685237,0.0705006530660962
0.143005130121399,0.0896540745937182
0.133868719466718,0.0830304568344969
0.133868719466718,0.0830304568344969
0.133868719466718,0.0830304568344969
0.133868719466718,0.0830304568344969
0.133868719466718,0.0830304568344969
0.0870815981742714,0.0768550083777717
0.0973467165437568,0.0879249272935419
0.0973467165437568,0.0879249272935419
0.0973467165437568,0.0879249272935419
0.0983735513348087,0.0572825202057161
0.0983735513348087,0.0572825202057161
0.0983735513348087,0.0572825202057161
0.0983735513348087,0.0572825202057161
0.0983735513348087,0.0572825202057161
0.0983735513348087,0.0572825202057161
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0727697122449529,0.0455359593429242
0.0947019383631052,0.0316290635499507
0.0947019383631052,0.0316290635499507
0.0947019383631052,0.0316290635499507
0.0947019383631052,0.0316290635499507
0.0947019383631052,0.0316290635499507
0.0708478949171303,0.0613789649078195
0.106812929957563,0.0656079808211515
0.0917075943450677,0.0595619382969193
0.0917075943450677,0.0595619382969193
0.0917075943450677,0.0595619382969193
0.108421756680989,0.060790082413532
0.129033629209393,0.063111214248735
0.107808286763161,0.130006218312244
0.107808286763161,0.130006218312244
0.104674165824833,0.154664291664394
0.104674165824833,0.154664291664394
0.104674165824833,0.154664291664394
0.0778307097345127,0.120814414988319
0.0778307097345127,0.120814414988319
0.0778307097345127,0.120814414988319
0.0778307097345127,0.120814414988319
0.0778307097345127,0.120814414988319
0.143273376230356,0.146458082021757
0.143273376230356,0.146458082021757
0.143273376230356,0.146458082021757
0.132725921013772,0.155707535724538
0.133187284513294,0.142165827308547
0.133187284513294,0.142165827308547
0.133187284513294,0.142165827308547
0.133187284513294,0.142165827308547
0.133187284513294,0.142165827308547
0.133187284513294,0.142165827308547
0.119763289423848,0.147858234945616
0.10006747622837,0.0892863991868866
0.10006747622837,0.0892863991868866
0.112948471392129,0.12161219708446
0.112948471392129,0.12161219708446
0.112948471392129,0.12161219708446
0.0719930460756586,0.0482878821132285
0.0719930460756586,0.0482878821132285
0.153191558108294,0.117098525185856
0.0945742718703137,0.0966243158229432
0.140760192214283,0.092730036987409
0.140760192214283,0.092730036987409
0.140760192214283,0.092730036987409
0.139081622919967,0.110262935901636
0.103949651306308,0.0872148128150577
0.103949651306308,0.0872148128150577
0.103949651306308,0.0872148128150577
0.103949651306308,0.0872148128150577
0.095560370565617,0.112927281575069
0.095560370565617,0.112927281575069
0.147629710798159,0.114972004771486
0.147629710798159,0.114972004771486
0.147629710798159,0.114972004771486
0.147629710798159,0.114972004771486
0.109287188284185,0.155616485413078
0.109287188284185,0.155616485413078
0.109287188284185,0.155616485413078
0.109287188284185,0.155616485413078
0.109287188284185,0.155616485413078
0.109287188284185,0.155616485413078
0.156157777442921,0.12580256956469
0.156157777442921,0.12580256956469
0.0901602720180839,0.139181558235652
0.0901602720180839,0.139181558235652
0.0901602720180839,0.139181558235652
0.0901602720180839,0.139181558235652
0.0964425763901084,0.142938427263177
0.0964425763901084,0.142938427263177
0.168281776702914,0.124307627733648
0.0680021545991269,0.0967473449674889
0.0680021545991269,0.0967473449674889
0.0680021545991269,0.0967473449674889
0.0967320995362072,0.0892804661805949
0.0967320995362072,0.0892804661805949
0.0967320995362072,0.0892804661805949
0.142728874316659,0.0975332204832607
0.146755575467229,0.131543275369318
0.146755575467229,0.131543275369318
0.0823080524276442,0.114489158718449
0.0979611893639544,0.127647966580907
0.0979611893639544,0.127647966580907
0.0829167861549995,0.0799920122050577
0.134530732339809,0.0779773978992396
0.134530732339809,0.0779773978992396
0.109930083489742,0.0844645618142056
0.109930083489742,0.0844645618142056
0.109930083489742,0.0844645618142056
0.109930083489742,0.0844645618142056
0.109930083489742,0.0844645618142056
0.115442623660028,0.104421740268283
0.115442623660028,0.104421740268283
0.115442623660028,0.104421740268283
0.115442623660028,0.104421740268283
0.115349269507271,0.083743574496126
0.144445469946679,0.102920928006277
0.144445469946679,0.102920928006277
0.180398325433888,0.0809927132087806
0.180398325433888,0.0809927132087806
0.180398325433888,0.0809927132087806
0.180398325433888,0.0809927132087806
0.180398325433888,0.0809927132087806
0.180398325433888,0.0809927132087806
0.180398325433888,0.0809927132087806
0.176973923733996,0.0912796334480573
0.176973923733996,0.0912796334480573
0.176973923733996,0.0912796334480573
0.176973923733996,0.0912796334480573
0.176973923733996,0.0912796334480573
0.176973923733996,0.0912796334480573
0.176973923733996,0.0912796334480573
0.170293015905829,0.126165028237735
0.170293015905829,0.126165028237735
0.161562636439577,0.133077437522239
0.146076268171522,0.091571761411493
0.134859986535189,0.0876954214400768
0.102001135552118,0.0542692462702081
0.102001135552118,0.0542692462702081
0.0773432574099069,0.0737267213906859
0.0991337629313592,0.0969919629273808
0.0991337629313592,0.0969919629273808
0.0991337629313592,0.0969919629273808
0.0991337629313592,0.0969919629273808
0.134311531239064,0.0879524271359464
0.134311531239064,0.0879524271359464
0.134311531239064,0.0879524271359464
0.134311531239064,0.0879524271359464
0.109698239917968,0.100571790776089
0.109698239917968,0.100571790776089
0.109698239917968,0.100571790776089
0.103516168094362,0.0845574952187937
0.103516168094362,0.0845574952187937
0.103516168094362,0.0845574952187937
0.103516168094362,0.0845574952187937
0.103516168094362,0.0845574952187937
0.103516168094362,0.0845574952187937
0.0834364270466421,0.0668548745471459
0.0834364270466421,0.0668548745471459
0.0827018041130226,0.0724133623306098
0.0827018041130226,0.0724133623306098
0.0827018041130226,0.0724133623306098
0.0827018041130226,0.0724133623306098
0.0827018041130226,0.0724133623306098
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0985855556503702,0.0608203447753034
0.0981201773868624,0.0585504537114538
0.0981201773868624,0.0585504537114538
0.128078830102786,0.0683858138649995
0.152614434253059,0.103663145818024
0.152614434253059,0.103663145818024
0.165931729975127,0.116287921145969
0.165931729975127,0.116287921145969
0.149743617057067,0.0499533497979782
0.149743617057067,0.0499533497979782
0.149743617057067,0.0499533497979782
0.149743617057067,0.0499533497979782
0.149743617057067,0.0499533497979782
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.118394853486289,0.0723016648130166
0.136111242237069,0.0944963018631614
0.136111242237069,0.0944963018631614
0.0975442677175929,0.0711341596104334
0.0975442677175929,0.0711341596104334
0.0911606895860555,0.0627788215522191
0.0911606895860555,0.0627788215522191
0.0911606895860555,0.0627788215522191
0.0992853635865936,0.0854642933668816
0.0992853635865936,0.0854642933668816
0.0992853635865936,0.0854642933668816
0.0992853635865936,0.0854642933668816
0.0992853635865936,0.0854642933668816
0.135733769290878,0.0994757916933392
0.14647232977514,0.0854610126785467
0.127849857046165,0.118445726916071
0.127849857046165,0.118445726916071
0.127849857046165,0.118445726916071
0.127849857046165,0.118445726916071
0.127849857046165,0.118445726916071
0.127849857046165,0.118445726916071
0.127849857046165,0.118445726916071
0.122514825410075,0.038141243251523
0.122514825410075,0.038141243251523
0.0794001152136029,0.0667246146712539
0.0794001152136029,0.0667246146712539
0.125015069424337,0.0682459644787557
0.125015069424337,0.0682459644787557
0.125015069424337,0.0682459644787557
0.125015069424337,0.0682459644787557
0.103568659243044,0.0955040652782196
0.103568659243044,0.0955040652782196
0.103568659243044,0.0955040652782196
0.103568659243044,0.0955040652782196
0.103568659243044,0.0955040652782196
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.115998042632294,0.0544754912102552
0.0758851881878788,0.0414169133552292
0.160928197174892,0.0922783768368762
0.160928197174892,0.0922783768368762
0.0644947964198073,0.0678427872791118
0.0644947964198073,0.0678427872791118
0.0818520984720219,0.0303191390520178
0.0827846111950113,0.0296345586640739
0.0827846111950113,0.0296345586640739
0.0827846111950113,0.0296345586640739
0.0730943340517295,0.0352505108117921
0.0730943340517295,0.0352505108117921
0.0730943340517295,0.0352505108117921
0.0730943340517295,0.0352505108117921
0.0730943340517295,0.0352505108117921
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.104259715223417,0.0387965704299706
0.122617249485434,0.0691145552735441
0.180760008046062,0.0770001817776728
0.180760008046062,0.0770001817776728
0.180760008046062,0.0770001817776728
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.176776655671111,0.0626604207414667
0.137651181958227,0.0521910124424397
0.137651181958227,0.0521910124424397
0.137651181958227,0.0521910124424397
0.137651181958227,0.0521910124424397
0.137651181958227,0.0521910124424397
0.137651181958227,0.0521910124424397
0.131542298042426,0.0870068253770092
0.111529503103365,0.105319057054328
0.111529503103365,0.105319057054328
0.111529503103365,0.105319057054328
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.117975653614227,0.114171939411685
0.102776104872409,0.0827528734137252
0.0760356502846641,0.0806033284724766
0.0760356502846641,0.0806033284724766
0.0760356502846641,0.0806033284724766
0.0760356502846641,0.0806033284724766
0.0840226507146385,0.0520891302501069
0.0840226507146385,0.0520891302501069
0.0840226507146385,0.0520891302501069
0.0840226507146385,0.0520891302501069
0.0840226507146385,0.0520891302501069
0.0840226507146385,0.0520891302501069
0.0833066216430852,0.0535081195418175
0.0833066216430852,0.0535081195418175
0.0833066216430852,0.0535081195418175
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.0837312507621699,0.0616250506570523
0.122526301825574,0.0765782580119545
0.122526301825574,0.0765782580119545
0.122526301825574,0.0765782580119545
0.122526301825574,0.0765782580119545
0.0852808537296777,0.0782289336891092
0.0852808537296777,0.0782289336891092
0.125316238763838,0.133247110947365
0.10884269983165,0.131449476469854
0.10884269983165,0.131449476469854
0.10884269983165,0.131449476469854
0.151016548428779,0.100157444499329
0.151016548428779,0.100157444499329
0.151293482331212,0.0599662411771827
0.151293482331212,0.0599662411771827
0.151293482331212,0.0599662411771827
0.151293482331212,0.0599662411771827
0.151293482331212,0.0599662411771827
0.151293482331212,0.0599662411771827
0.151293482331212,0.0599662411771827
0.144687388615341,0.0774597085503677
0.144687388615341,0.0774597085503677
0.144791427364673,0.124953742785924
0.144791427364673,0.124953742785924
0.144791427364673,0.124953742785924
0.144791427364673,0.124953742785924
0.144791427364673,0.124953742785924
0.187187208611692,0.0683214099110071
0.187187208611692,0.0683214099110071
0.187187208611692,0.0683214099110071
0.194509078403147,0.0885341468543376
0.194509078403147,0.0885341468543376
0.146699004177785,0.0269384594771093
0.146699004177785,0.0269384594771093
0.146699004177785,0.0269384594771093
0.145846646716107,0.0315224816619169
0.193817369972777,0.0684088860293967
0.193817369972777,0.0684088860293967
0.193817369972777,0.0684088860293967
0.193817369972777,0.0684088860293967
0.17932800282514,0.0445791107170267
0.231512374870629,0.145311844238716
0.231512374870629,0.145311844238716
0.170667490749426,0.139886063655187
0.170667490749426,0.139886063655187
0.170667490749426,0.139886063655187
0.170667490749426,0.139886063655187
0.19079015712266,0.0945290217527234
0.163710142453843,0.0419622111935195
0.160871838828651,0.0957779649894553
0.160871838828651,0.0957779649894553
0.160871838828651,0.0957779649894553
0.111611408899942,0.0363988903165354
0.11768916909589,0.0780158381858891
0.11768916909589,0.0780158381858891
0.11768916909589,0.0780158381858891
0.11768916909589,0.0780158381858891
0.11768916909589,0.0780158381858891
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0944452015938515,0.0823174789459314
0.0891924412437705,0.0965737307953218
0.110365892185653,0.105103414643492
0.110365892185653,0.105103414643492
0.146281826913587,0.0789042448951719
0.146281826913587,0.0789042448951719
0.146281826913587,0.0789042448951719
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.111200516278353,0.0725087568277741
0.107242198619096,0.0721328297561234
0.0950018889066525,0.100375473829067
0.0950018889066525,0.100375473829067
0.0950018889066525,0.100375473829067
0.0950018889066525,0.100375473829067
0.0950018889066525,0.100375473829067
0.0950018889066525,0.100375473829067
0.0885704504365593,0.0531801104518988
0.0885704504365593,0.0531801104518988
0.0885704504365593,0.0531801104518988
0.0885704504365593,0.0531801104518988
0.0885704504365593,0.0531801104518988
0.0885704504365593,0.0531801104518988
0.0885704504365593,0.0531801104518988
0.140238902857485,0.0973301215924879
0.0866907724718378,0.0469217852929057
0.107340168927884,0.103896857594702
0.105430659876033,0.0937112079535093
0.105430659876033,0.0937112079535093
0.11883623811411,0.104876912540944
0.122809250742977,0.0975776483218692
0.122809250742977,0.0975776483218692
0.122809250742977,0.0975776483218692
0.122809250742977,0.0975776483218692
0.122809250742977,0.0975776483218692
0.129314113399123,0.0740121380227818
0.133084611948444,0.0917165185378976
