"V1","V2","V3","V4","V5","V6","V7"
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.186493416233188,0.0905657230710413,0.161126050720825,0.101951058178473,0.0512883814597487,0.836348895178206,102
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.173079959858658,0.0964657673271364,0.127450001546029,0.104991299893767,0.0870645848471118,0.763827153358837,101
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.177863375928334,0.0854436417033594,0.194885630289932,0.0910169323821309,0.0805578901673034,0.635781979593542,102
0.160729927145342,0.0635406941978576,0.246206476755849,0.137725351229929,0.0883770690626731,0.73065027410649,102
0.160729927145342,0.0635406941978576,0.246206476755849,0.137725351229929,0.0883770690626731,0.73065027410649,102
0.160729927145342,0.0635406941978576,0.246206476755849,0.137725351229929,0.0883770690626731,0.73065027410649,102
0.160729927145342,0.0635406941978576,0.246206476755849,0.137725351229929,0.0883770690626731,0.73065027410649,102
0.160729927145342,0.0635406941978576,0.246206476755849,0.137725351229929,0.0883770690626731,0.73065027410649,102
0.160729927145342,0.0635406941978576,0.246206476755849,0.137725351229929,0.0883770690626731,0.73065027410649,102
0.142996119433687,0.0461879354268948,0.339807353751627,0.154957523085688,0.121366340610889,0.48771426270288,102
0.142996119433687,0.0461879354268948,0.339807353751627,0.154957523085688,0.121366340610889,0.48771426270288,102
0.142996119433687,0.0461879354268948,0.339807353751627,0.154957523085688,0.121366340610889,0.48771426270288,102
0.142996119433687,0.0461879354268948,0.339807353751627,0.154957523085688,0.121366340610889,0.48771426270288,102
0.142996119433687,0.0461879354268948,0.339807353751627,0.154957523085688,0.121366340610889,0.48771426270288,102
0.142996119433687,0.0461879354268948,0.339807353751627,0.154957523085688,0.121366340610889,0.48771426270288,102
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.182493061930777,0.0890550379976879,0.20053834399898,0.097209116512106,0.101374595577239,0.552983744472443,101
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.134817791419514,0.0366315545221139,0.311140339331329,0.130477661056622,0.102677823621999,0.427352693664934,102
0.206416375681731,0.0983074817638016,0.218014658905782,0.0911276325471354,0.163054612353433,0.479095949000563,102
0.206416375681731,0.0983074817638016,0.218014658905782,0.0911276325471354,0.163054612353433,0.479095949000563,102
0.206416375681731,0.0983074817638016,0.218014658905782,0.0911276325471354,0.163054612353433,0.479095949000563,102
0.206416375681731,0.0983074817638016,0.218014658905782,0.0911276325471354,0.163054612353433,0.479095949000563,102
0.206416375681731,0.0983074817638016,0.218014658905782,0.0911276325471354,0.163054612353433,0.479095949000563,102
0.206416375681731,0.0983074817638016,0.218014658905782,0.0911276325471354,0.163054612353433,0.479095949000563,102
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157782846887102,0.0641034471280556,0.304086230372932,0.0504751225687536,0.138424315436065,0.543859012647108,103
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.157394095410138,0.0756846295218865,0.289192599817778,0.0263583750926414,0.132199926349991,0.747916970931899,101
0.196042304801828,0.106755604399049,0.155698166644654,0.080698787758691,0.0548315409781169,0.796773195439882,101
0.172408649541831,0.0821628085541125,0.117495224959663,0.0942624315881609,0.0401252652757386,0.74098024022082,99
0.161072720777798,0.0529378664546659,0.276891957759798,0.100908571491288,0.0742387676527655,0.74283630067827,103
0.161072720777798,0.0529378664546659,0.276891957759798,0.100908571491288,0.0742387676527655,0.74283630067827,103
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.184152728697133,0.0797549808633665,0.23994120813559,0.101078400667181,0.0717033006967996,0.839296801868653,102
0.19012412405824,0.0806922400932333,0.312003580885952,0.143040513564844,0.139431193945573,0.661936857331607,100
0.193170561301641,0.097264417075898,0.289955856659001,0.146751884152928,0.207903943162778,0.357489142044862,101
0.181076294774432,0.101582043015094,0.298795953211403,0.146446321649742,0.150100788854937,0.786133695167772,97
0.181076294774432,0.101582043015094,0.298795953211403,0.146446321649742,0.150100788854937,0.786133695167772,97
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.174851667021899,0.0751603873011551,0.436871971674335,0.204962095081156,0.208817318468397,0.607612824229039,102
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.163922012148048,0.0779619426542725,0.396357583185833,0.19585826328458,0.158746820767504,0.591494038453408,101
0.161911333463635,0.080014370483087,0.246409698700313,0.192199910407955,0.160999550538353,0.453404717868664,97
0.161911333463635,0.080014370483087,0.246409698700313,0.192199910407955,0.160999550538353,0.453404717868664,97
0.161911333463635,0.080014370483087,0.246409698700313,0.192199910407955,0.160999550538353,0.453404717868664,97
0.172268955591549,0.0948655844646272,0.177442379589309,0.134282563858492,0.132925770937348,0.587227800356332,99
0.172268955591549,0.0948655844646272,0.177442379589309,0.134282563858492,0.132925770937348,0.587227800356332,99
0.172268955591549,0.0948655844646272,0.177442379589309,0.134282563858492,0.132925770937348,0.587227800356332,99
0.172268955591549,0.0948655844646272,0.177442379589309,0.134282563858492,0.132925770937348,0.587227800356332,99
0.172268955591549,0.0948655844646272,0.177442379589309,0.134282563858492,0.132925770937348,0.587227800356332,99
0.171875389404576,0.103130518474925,0.412301463184752,0.189557906730306,0.168627907980613,0.82691547388082,101
0.171875389404576,0.103130518474925,0.412301463184752,0.189557906730306,0.168627907980613,0.82691547388082,101
0.171875389404576,0.103130518474925,0.412301463184752,0.189557906730306,0.168627907980613,0.82691547388082,101
0.151312514818683,0.0894886587497374,0.282851780478965,0.13365194846767,0.0960919398966199,0.92244120970539,101
0.151312514818683,0.0894886587497374,0.282851780478965,0.13365194846767,0.0960919398966199,0.92244120970539,101
0.151312514818683,0.0894886587497374,0.282851780478965,0.13365194846767,0.0960919398966199,0.92244120970539,101
0.144249028178297,0.0832214096449691,0.296580880270385,0.185505273470226,0.100874407356961,0.868649568303166,102
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.155940553019686,0.0990372785440194,0.19309029983469,0.19438056066846,0.102868626943145,0.675586127012612,96
0.150539671879249,0.0746587569780268,0.261508700304401,0.125951469850083,0.149646835723836,0.465482067110158,100
0.133431773882702,0.0655952825004738,0.205032027515792,0.0994725032308165,0.11463309871432,0.609136752225983,96
0.154175783716581,0.0732631772886911,0.251643248017815,0.112954471168094,0.186813300758836,0.333257295409545,101
0.154175783716581,0.0732631772886911,0.251643248017815,0.112954471168094,0.186813300758836,0.333257295409545,101
0.154175783716581,0.0732631772886911,0.251643248017815,0.112954471168094,0.186813300758836,0.333257295409545,101
0.154175783716581,0.0732631772886911,0.251643248017815,0.112954471168094,0.186813300758836,0.333257295409545,101
0.154175783716581,0.0732631772886911,0.251643248017815,0.112954471168094,0.186813300758836,0.333257295409545,101
0.154175783716581,0.0732631772886911,0.251643248017815,0.112954471168094,0.186813300758836,0.333257295409545,101
0.182387018949297,0.0743890481821859,0.158149821302126,0.118545192112661,0.205880532571787,0.254703826262613,103
0.182387018949297,0.0743890481821859,0.158149821302126,0.118545192112661,0.205880532571787,0.254703826262613,103
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.160625610145915,0.0797469715279611,0.201908131935355,0.177528265079315,0.172510130883999,0.41314696032181,97
0.190686714439207,0.0916433608655413,0.173681947453362,0.182091794448692,0.174286348184939,0.376594012533288,96
0.190686714439207,0.0916433608655413,0.173681947453362,0.182091794448692,0.174286348184939,0.376594012533288,96
0.164483419989606,0.0757355741730079,0.242733658227785,0.0890729568322612,0.181524397303967,0.401062321838378,102
0.164483419989606,0.0757355741730079,0.242733658227785,0.0890729568322612,0.181524397303967,0.401062321838378,102
0.164483419989606,0.0757355741730079,0.242733658227785,0.0890729568322612,0.181524397303967,0.401062321838378,102
0.164483419989606,0.0757355741730079,0.242733658227785,0.0890729568322612,0.181524397303967,0.401062321838378,102
0.163975548871233,0.0667617278062969,0.277432571545846,0.119155499866519,0.141531059028235,0.442890810946614,100
0.163975548871233,0.0667617278062969,0.277432571545846,0.119155499866519,0.141531059028235,0.442890810946614,100
0.163975548871233,0.0667617278062969,0.277432571545846,0.119155499866519,0.141531059028235,0.442890810946614,100
0.163975548871233,0.0667617278062969,0.277432571545846,0.119155499866519,0.141531059028235,0.442890810946614,100
0.163975548871233,0.0667617278062969,0.277432571545846,0.119155499866519,0.141531059028235,0.442890810946614,100
0.163975548871233,0.0667617278062969,0.277432571545846,0.119155499866519,0.141531059028235,0.442890810946614,100
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.181338107459483,0.0686833938831652,0.321043711810449,0.0697831047365101,0.135313523518877,0.501035310449411,103
0.193182088632995,0.0936123741194357,0.166783500666742,0.0704772476911172,0.101422120838971,0.405379190749452,97
0.206133314796663,0.0877401150327367,0.348738976354704,0.152388737359978,0.190394184986899,0.349824144424369,102
0.206133314796663,0.0877401150327367,0.348738976354704,0.152388737359978,0.190394184986899,0.349824144424369,102
0.206133314796663,0.0877401150327367,0.348738976354704,0.152388737359978,0.190394184986899,0.349824144424369,102
0.206133314796663,0.0877401150327367,0.348738976354704,0.152388737359978,0.190394184986899,0.349824144424369,102
0.212962309503737,0.106520365549424,0.294381057346011,0.0881028065230218,0.145594579591584,0.613728665434127,103
0.212962309503737,0.106520365549424,0.294381057346011,0.0881028065230218,0.145594579591584,0.613728665434127,103
0.212962309503737,0.106520365549424,0.294381057346011,0.0881028065230218,0.145594579591584,0.613728665434127,103
0.20927953668233,0.105980853897953,0.325496492372388,0.173103792670502,0.142498401890159,0.593793306702738,101
0.20927953668233,0.105980853897953,0.325496492372388,0.173103792670502,0.142498401890159,0.593793306702738,101
0.20927953668233,0.105980853897953,0.325496492372388,0.173103792670502,0.142498401890159,0.593793306702738,101
0.19046700364097,0.0965863204298785,0.463629847682285,0.183580509588253,0.23637236318427,0.687992068518656,101
0.19046700364097,0.0965863204298785,0.463629847682285,0.183580509588253,0.23637236318427,0.687992068518656,101
0.19046700364097,0.0965863204298785,0.463629847682285,0.183580509588253,0.23637236318427,0.687992068518656,101
0.19046700364097,0.0965863204298785,0.463629847682285,0.183580509588253,0.23637236318427,0.687992068518656,101
0.19046700364097,0.0965863204298785,0.463629847682285,0.183580509588253,0.23637236318427,0.687992068518656,101
0.191008738691248,0.109206944352099,0.321824032091231,0.141954905510527,0.199131739574368,0.682885859287144,103
