"V1","V2"
0.115433462125453,0.105310407860628
0.120088165633575,0.120099216867369
0.094629777514838,0.0652553214170252
0.112593605485928,0.0803743600643548
0.112593605485928,0.0803743600643548
0.112593605485928,0.0803743600643548
0.112593605485928,0.0803743600643548
0.112593605485928,0.0803743600643548
0.112593605485928,0.0803743600643548
0.112593605485928,0.0803743600643548
0.106804422941245,0.0652712545899249
0.106804422941245,0.0652712545899249
0.106804422941245,0.0652712545899249
0.106804422941245,0.0652712545899249
0.106804422941245,0.0652712545899249
0.109255393022173,0.052898854668476
0.109255393022173,0.052898854668476
0.11250163294057,0.0484657724121517
0.127178307144062,0.0511516542685637
0.127178307144062,0.0511516542685637
0.127178307144062,0.0511516542685637
0.0605216443874858,0.0811081299888455
0.0605216443874858,0.0811081299888455
0.0605216443874858,0.0811081299888455
0.0605216443874858,0.0811081299888455
0.0829199718645994,0.110743715004948
0.0829199718645994,0.110743715004948
0.100166389539398,0.0881400534772766
0.129537660126755,0.0839295966736217
0.149274272431703,0.0986877669757378
0.182121507199308,0.115496095432209
0.182121507199308,0.115496095432209
0.114930515958002,0.0810151373143952
0.114930515958002,0.0810151373143952
0.0874094539363329,0.0839723507567505
0.102538203482412,0.0588048323349914
0.102538203482412,0.0588048323349914
0.102538203482412,0.0588048323349914
0.102538203482412,0.0588048323349914
0.102538203482412,0.0588048323349914
0.102538203482412,0.0588048323349914
0.102538203482412,0.0588048323349914
0.0829434062966128,0.104899670344058
0.0829434062966128,0.104899670344058
0.0829434062966128,0.104899670344058
0.161637651297461,0.106917762365491
0.10316875601723,0.0871271679707259
0.10316875601723,0.0871271679707259
0.10316875601723,0.0871271679707259
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.110939273302144,0.0906101510600625
0.139845295633813,0.141097120778129
0.155499991902312,0.141468710494273
0.149646843969618,0.125914724891595
0.138356353121105,0.0960325665508126
0.138356353121105,0.0960325665508126
0.146012264717354,0.150250719600099
0.146012264717354,0.150250719600099
0.146012264717354,0.150250719600099
0.120137009293725,0.149757574725197
0.078228629011217,0.142678858393081
0.104108616301051,0.136322529052556
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.107676858723191,0.128636924637819
0.10979763956015,0.0525215185878588
0.0643419335475945,0.0554328379916988
0.0643419335475945,0.0554328379916988
0.0643419335475945,0.0554328379916988
0.127322950445285,0.139268353113767
0.127322950445285,0.139268353113767
0.070983723666692,0.0871349145735068
0.070983723666692,0.0871349145735068
0.070983723666692,0.0871349145735068
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.0969779983181035,0.0688787710903229
0.10332879651497,0.067453228128887
0.10332879651497,0.067453228128887
0.0695680644496522,0.0629197165240881
0.0695680644496522,0.0629197165240881
0.0695680644496522,0.0629197165240881
0.0695680644496522,0.0629197165240881
0.13663687899695,0.112482974081141
0.13663687899695,0.112482974081141
0.105650002732645,0.0876222747020919
