"V1","V2"
0.112746946720124,0.107296549272898
0.112746946720124,0.107296549272898
0.0902222832496845,0.0858508978405835
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.131334110268585,0.0867331739292858
0.104102393844208,0.0660066866182019
0.104102393844208,0.0660066866182019
0.104102393844208,0.0660066866182019
0.0731317230957673,0.0527893508866296
0.0731317230957673,0.0527893508866296
0.125070850486329,0.0848151681077754
0.139038445183814,0.112457152903208
0.139038445183814,0.112457152903208
0.139038445183814,0.112457152903208
0.128622077230785,0.129560023222348
0.128622077230785,0.129560023222348
0.128622077230785,0.129560023222348
0.116770592371445,0.111993285564292
0.116770592371445,0.111993285564292
0.116770592371445,0.111993285564292
0.116770592371445,0.111993285564292
0.116770592371445,0.111993285564292
0.136187496592738,0.0765827725465919
0.136187496592738,0.0765827725465919
0.136187496592738,0.0765827725465919
0.136187496592738,0.0765827725465919
0.136187496592738,0.0765827725465919
0.136187496592738,0.0765827725465919
0.130309250737108,0.0735681277484857
0.130309250737108,0.0735681277484857
0.10179087789246,0.0473808551168905
0.119279219808609,0.0830657055008017
0.119279219808609,0.0830657055008017
0.119279219808609,0.0830657055008017
0.119279219808609,0.0830657055008017
0.119279219808609,0.0830657055008017
0.119279219808609,0.0830657055008017
0.0812281557311968,0.0569693380082008
0.0812281557311968,0.0569693380082008
0.0812281557311968,0.0569693380082008
0.0812281557311968,0.0569693380082008
0.0965983903395756,0.0570268600309498
0.0965983903395756,0.0570268600309498
0.0773943800855134,0.0621057429073087
0.0773943800855134,0.0621057429073087
0.0773943800855134,0.0621057429073087
0.124629488567443,0.109983836057622
0.124629488567443,0.109983836057622
0.124629488567443,0.109983836057622
0.0982497592484464,0.0910529063123342
0.123202055375339,0.101269358590906
0.106464117633536,0.10282615163044
0.106464117633536,0.10282615163044
0.106464117633536,0.10282615163044
0.106464117633536,0.10282615163044
0.106464117633536,0.10282615163044
0.126927822651329,0.134059414046197
0.119492420558013,0.0972161498736484
0.119492420558013,0.0972161498736484
0.119492420558013,0.0972161498736484
0.119492420558013,0.0972161498736484
0.119492420558013,0.0972161498736484
0.119492420558013,0.0972161498736484
0.119492420558013,0.0972161498736484
0.128891421458196,0.110820654317022
0.128891421458196,0.110820654317022
0.108043502102721,0.105441350722872
0.108043502102721,0.105441350722872
0.108043502102721,0.105441350722872
0.108043502102721,0.105441350722872
0.108043502102721,0.105441350722872
0.108043502102721,0.105441350722872
0.0940921351120181,0.088653278284325
0.0940921351120181,0.088653278284325
0.0940921351120181,0.088653278284325
0.0940921351120181,0.088653278284325
0.0940921351120181,0.088653278284325
0.0940921351120181,0.088653278284325
0.109724524270242,0.0964688102148323
0.100002139217433,0.0815709008697829
0.100002139217433,0.0815709008697829
0.100002139217433,0.0815709008697829
0.100002139217433,0.0815709008697829
0.100002139217433,0.0815709008697829
0.100002139217433,0.0815709008697829
0.092676807933469,0.0689522870770558
0.105664656950278,0.110102535137697
0.114468124488465,0.134504492626196
0.114468124488465,0.134504492626196
0.0911848823377968,0.108967194543124
0.0911848823377968,0.108967194543124
0.0911848823377968,0.108967194543124
0.0911848823377968,0.108967194543124
0.104986888299248,0.079025051235249
0.104986888299248,0.079025051235249
0.111238677515588,0.100313209734181
0.12432085675739,0.0672674423842511
0.109168728124235,0.055985209040426
0.0880064753504289,0.0747686289644953
0.123497368265695,0.104250677022076
0.123497368265695,0.104250677022076
0.127239507954192,0.108896498846854
0.127239507954192,0.108896498846854
0.127239507954192,0.108896498846854
0.0940679074348207,0.0702684672216615
0.104047974374385,0.0997478085340253
0.104047974374385,0.0997478085340253
0.104047974374385,0.0997478085340253
0.104047974374385,0.0997478085340253
0.104047974374385,0.0997478085340253
0.104047974374385,0.0997478085340253
0.104047974374385,0.0997478085340253
0.0931814877006634,0.0807204366514282
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.0915687979758134,0.089294875810806
0.12213364559682,0.0989964847958367
0.12213364559682,0.0989964847958367
0.12213364559682,0.0989964847958367
0.12213364559682,0.0989964847958367
0.12213364559682,0.0989964847958367
0.10220508772702,0.0692711119510719
0.124051764496905,0.079814599235991
0.124051764496905,0.079814599235991
0.13148773788145,0.088402246176252
0.135323463287031,0.0984639933472795
0.135323463287031,0.0984639933472795
0.135323463287031,0.0984639933472795
0.135323463287031,0.0984639933472795
0.135323463287031,0.0984639933472795
0.135323463287031,0.0984639933472795
0.129169974429145,0.0990981961052753
0.134499512760725,0.133051701776243
0.108311658005678,0.12752372276048
0.0847078142794095,0.111110749146222
0.0948579072669861,0.0982346239621002
0.0948579072669861,0.0982346239621002
0.102640931824727,0.0975942838954257
0.102640931824727,0.0975942838954257
0.102640931824727,0.0975942838954257
0.102640931824727,0.0975942838954257
0.12497801769596,0.0944111253543669
0.12497801769596,0.0944111253543669
0.12497801769596,0.0944111253543669
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0905066474754228,0.0954475168159583
0.0949579060184542,0.0937136033221546
0.0949579060184542,0.0937136033221546
0.0949579060184542,0.0937136033221546
0.0949579060184542,0.0937136033221546
0.0949579060184542,0.0937136033221546
0.146418411953439,0.136103473930912
0.164204540121353,0.128751943387837
0.164204540121353,0.128751943387837
0.164204540121353,0.128751943387837
0.171057242553494,0.131845451143539
0.136095040063088,0.119837000862797
0.136095040063088,0.119837000862797
0.136095040063088,0.119837000862797
0.107883229121611,0.0932232784011728
0.107883229121611,0.0932232784011728
0.107883229121611,0.0932232784011728
0.107883229121611,0.0932232784011728
0.107883229121611,0.0932232784011728
0.107883229121611,0.0932232784011728
