"V1","V2"
0.0851055571153995,0.0567975582359606
0.0851055571153995,0.0567975582359606
0.0819463666144964,0.076884594269753
0.0579074171216731,0.0822402690219032
0.0579074171216731,0.0822402690219032
0.0579074171216731,0.0822402690219032
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.113596786371458,0.110388715997122
0.158022393807337,0.119528054179526
0.158022393807337,0.119528054179526
0.158022393807337,0.119528054179526
0.158022393807337,0.119528054179526
0.158022393807337,0.119528054179526
0.147756499540529,0.100172901951419
0.129291736827994,0.0690366606743061
0.129291736827994,0.0690366606743061
0.111528430174289,0.063236668232464
0.111528430174289,0.063236668232464
0.111528430174289,0.063236668232464
0.111528430174289,0.063236668232464
0.0655914638938281,0.0707831121367155
0.0872052847676206,0.106819567497575
0.0667850615642558,0.062833403565347
0.0667850615642558,0.062833403565347
0.0667850615642558,0.062833403565347
0.076560671702027,0.0663654174493434
0.076560671702027,0.0663654174493434
0.076560671702027,0.0663654174493434
0.076560671702027,0.0663654174493434
0.076560671702027,0.0663654174493434
0.076560671702027,0.0663654174493434
0.076560671702027,0.0663654174493434
0.0796626603953517,0.0824397185892894
0.106330699414929,0.100852469332512
0.106330699414929,0.100852469332512
0.106330699414929,0.100852469332512
0.1152266433623,0.0732807723139875
0.1152266433623,0.0732807723139875
0.1152266433623,0.0732807723139875
0.0793806860672542,0.0526301167952373
0.116110028678683,0.0705664417374316
0.107299125308866,0.0696452255269052
0.107299125308866,0.0696452255269052
0.0945484946778429,0.106640914770094
0.0945484946778429,0.106640914770094
0.0945484946778429,0.106640914770094
0.0945484946778429,0.106640914770094
0.0945484946778429,0.106640914770094
0.0945484946778429,0.106640914770094
0.140652596585446,0.113157282285388
0.140652596585446,0.113157282285388
0.0941578285467984,0.0666981089243705
0.101516235110608,0.0701695897802758
0.101516235110608,0.0701695897802758
0.101516235110608,0.0701695897802758
0.101516235110608,0.0701695897802758
0.101516235110608,0.0701695897802758
0.101516235110608,0.0701695897802758
0.100128490892589,0.0776825223681551
0.116982359338797,0.0931828513826618
0.117289227888188,0.0993524783734557
0.117289227888188,0.0993524783734557
0.103764533187868,0.0964075747781758
0.118165946557793,0.0894345674976141
0.118165946557793,0.0894345674976141
0.118165946557793,0.0894345674976141
0.118165946557793,0.0894345674976141
0.118902311850794,0.110304997864923
0.118902311850794,0.110304997864923
0.118902311850794,0.110304997864923
0.118902311850794,0.110304997864923
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0887448548386803,0.0494842857999046
0.0991108262825469,0.0783095620260115
0.121724941593776,0.0967072760837805
0.121724941593776,0.0967072760837805
0.121724941593776,0.0967072760837805
0.121724941593776,0.0967072760837805
0.104505099629486,0.0704219925745557
0.104505099629486,0.0704219925745557
0.115680849471626,0.0791998623185986
0.115056532494504,0.055864291533923
0.109241182338218,0.0831187150600354
0.109241182338218,0.0831187150600354
0.0926496257237679,0.0669534519517171
0.0926496257237679,0.0669534519517171
0.0796197461534957,0.0822270397633654
0.0796197461534957,0.0822270397633654
0.0796197461534957,0.0822270397633654
0.0796197461534957,0.0822270397633654
0.100855687704707,0.09682332093201
0.0894713294711768,0.080652319986637
0.0894713294711768,0.080652319986637
0.0894713294711768,0.080652319986637
0.0894713294711768,0.080652319986637
0.115769346252424,0.0809348481829872
0.115769346252424,0.0809348481829872
0.115769346252424,0.0809348481829872
0.115769346252424,0.0809348481829872
0.115769346252424,0.0809348481829872
0.119770818007137,0.0821159912877678
0.119770818007137,0.0821159912877678
0.119770818007137,0.0821159912877678
0.0687336143514445,0.0470095011873577
0.138662323694213,0.0743144712141974
0.138662323694213,0.0743144712141974
0.112133555949053,0.0549918385915302
0.112133555949053,0.0549918385915302
0.112133555949053,0.0549918385915302
0.112133555949053,0.0549918385915302
0.0958295269958358,0.0874623842510687
0.0842235324901923,0.0679255223926336
0.0842235324901923,0.0679255223926336
0.0611808975205716,0.0549862121790607
0.0720262497183216,0.0972659376743213
0.0766695236512204,0.0404089405862797
0.0766695236512204,0.0404089405862797
0.0766695236512204,0.0404089405862797
0.0766695236512204,0.0404089405862797
0.0766695236512204,0.0404089405862797
0.0766695236512204,0.0404089405862797
0.104100607963532,0.046074320403862
0.104100607963532,0.046074320403862
0.104100607963532,0.046074320403862
0.106218343165787,0.0631672545797428
0.106218343165787,0.0631672545797428
0.106218343165787,0.0631672545797428
0.106218343165787,0.0631672545797428
0.106218343165787,0.0631672545797428
0.100879361944454,0.0994545295661027
0.100879361944454,0.0994545295661027
0.13593004716962,0.12927222987188
0.116972349503227,0.119251580552543
0.116972349503227,0.119251580552543
0.116972349503227,0.119251580552543
0.116972349503227,0.119251580552543
0.116972349503227,0.119251580552543
0.116972349503227,0.119251580552543
0.116972349503227,0.119251580552543
0.124275881313694,0.133464024875453
0.124275881313694,0.133464024875453
0.124275881313694,0.133464024875453
0.124275881313694,0.133464024875453
0.124275881313694,0.133464024875453
0.18282142526914,0.143983759850418
0.18282142526914,0.143983759850418
0.168979348526995,0.1489168428095
0.168979348526995,0.1489168428095
0.164265268602912,0.0682781775954092
0.164265268602912,0.0682781775954092
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.137351951211451,0.0904280673057171
0.0946373362941949,0.0996902905208108
0.0946373362941949,0.0996902905208108
0.0946373362941949,0.0996902905208108
0.10937226079307,0.0895281182736041
0.10937226079307,0.0895281182736041
0.10937226079307,0.0895281182736041
0.113129790363305,0.0616602424698487
0.113129790363305,0.0616602424698487
0.113129790363305,0.0616602424698487
0.0698069679794061,0.0745837940777677
0.0698069679794061,0.0745837940777677
0.110508256935394,0.0708682529680527
0.110508256935394,0.0708682529680527
0.110508256935394,0.0708682529680527
0.110508256935394,0.0708682529680527
0.0737394648069931,0.064981040387661
0.0737394648069931,0.064981040387661
0.0737394648069931,0.064981040387661
0.0737394648069931,0.064981040387661
0.0737394648069931,0.064981040387661
0.0767743090665747,0.0804079476154117
0.094108393916099,0.10799695524221
0.0854714319874574,0.0973219015266329
0.102032229567642,0.0744890966754811
0.0958613175001072,0.0751956504736145
0.0958613175001072,0.0751956504736145
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.111775051359573,0.0770395997951779
0.0967818048311438,0.069157226469883
0.0967818048311438,0.069157226469883
0.0967818048311438,0.069157226469883
0.0930464597736876,0.0750665827108053
0.0930464597736876,0.0750665827108053
0.10121756922226,0.0868890422902939
0.10121756922226,0.0868890422902939
0.10121756922226,0.0868890422902939
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.150303446373831,0.11649530380677
0.111438341005958,0.137298507810657
0.106526263278256,0.133822441658304
0.160650196548127,0.120339317674296
0.160650196548127,0.120339317674296
0.160650196548127,0.120339317674296
0.158430355612856,0.0959594225248933
0.158430355612856,0.0959594225248933
0.112854885901937,0.072661756865291
0.0881455893586482,0.093871677783522
0.0881455893586482,0.093871677783522
0.12103744245507,0.110997791741422
0.12103744245507,0.110997791741422
0.12103744245507,0.110997791741422
0.12103744245507,0.110997791741422
0.12103744245507,0.110997791741422
0.12103744245507,0.110997791741422
0.12103744245507,0.110997791741422
0.1326706813126,0.0956100238321282
0.102507803563747,0.10580467131438
0.102507803563747,0.10580467131438
0.0837353767914267,0.0552311563982675
0.0983097198585139,0.0956317366065207
0.0983097198585139,0.0956317366065207
0.0948077452040174,0.0967636751181449
0.0948077452040174,0.0967636751181449
0.0948077452040174,0.0967636751181449
0.0948077452040174,0.0967636751181449
0.0948077452040174,0.0967636751181449
0.0777390489652063,0.0598216029873355
0.0777390489652063,0.0598216029873355
0.0777390489652063,0.0598216029873355
0.0777390489652063,0.0598216029873355
0.0777390489652063,0.0598216029873355
0.105447819999006,0.0402490209534867
0.110094479193084,0.0240965435447442
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.120518236950039,0.049489670685269
0.119929222273756,0.0505004601705935
0.119929222273756,0.0505004601705935
0.121683670014751,0.0741062050191389
0.121683670014751,0.0741062050191389
0.121683670014751,0.0741062050191389
0.144518611612519,0.0979902095415334
0.110053109295006,0.0644139256173828
0.0872238013204305,0.0565547815660169
0.0872238013204305,0.0565547815660169
0.0872238013204305,0.0565547815660169
0.0872238013204305,0.0565547815660169
0.0872238013204305,0.0565547815660169
0.0872238013204305,0.0565547815660169
0.086044538310762,0.0512470447907958
0.086044538310762,0.0512470447907958
0.0996179973044754,0.0610540115991765
0.0996179973044754,0.0610540115991765
0.0996179973044754,0.0610540115991765
0.137397231796795,0.120279619808523
0.137397231796795,0.120279619808523
0.136844670854842,0.0713734332192025
0.116888688912251,0.0643991733788903
0.112275705147855,0.0694438224793482
0.118021120318117,0.112139099073024
0.100960504109021,0.0957196589958224
0.100960504109021,0.0957196589958224
0.13324757907301,0.0847807961972005
0.13324757907301,0.0847807961972005
0.10557857636675,0.0558143667702374
0.107347931995635,0.113823332273741
0.0769879034160006,0.0937241122148801
0.0769879034160006,0.0937241122148801
0.0769879034160006,0.0937241122148801
0.13213071385238,0.0888516042331928
0.13213071385238,0.0888516042331928
0.138686879480922,0.0786600122558529
0.110563335014855,0.0957273057588065
0.103643030101394,0.0721608668318886
0.103643030101394,0.0721608668318886
0.0859624880240553,0.0774335315727235
0.0859624880240553,0.0774335315727235
0.0859624880240553,0.0774335315727235
0.0859624880240553,0.0774335315727235
0.0859624880240553,0.0774335315727235
0.0859624880240553,0.0774335315727235
0.0694853176519573,0.0568842295229502
0.0694853176519573,0.0568842295229502
0.0694853176519573,0.0568842295229502
0.0994649006584329,0.0693638029655062
0.119824705208008,0.0796887858472616
0.119824705208008,0.0796887858472616
0.119824705208008,0.0796887858472616
0.119824705208008,0.0796887858472616
0.119824705208008,0.0796887858472616
0.114071326206353,0.0934361566823187
0.114071326206353,0.0934361566823187
0.0674040466511614,0.0772229067714187
0.0674040466511614,0.0772229067714187
0.122042411861678,0.108432595255524
0.0748465575985796,0.107934846989456
0.0748465575985796,0.107934846989456
0.0972694325424977,0.126670548898688
0.0972694325424977,0.126670548898688
0.0942330981254745,0.112610755173585
0.115500895466008,0.100803619601776
0.115500895466008,0.100803619601776
0.115500895466008,0.100803619601776
0.115500895466008,0.100803619601776
0.135818698593191,0.105957975073953
0.135818698593191,0.105957975073953
0.135818698593191,0.105957975073953
0.135818698593191,0.105957975073953
0.116179110483218,0.0835390539707351
0.116179110483218,0.0835390539707351
0.116179110483218,0.0835390539707351
0.146084162953245,0.133108878098826
0.146084162953245,0.133108878098826
0.146084162953245,0.133108878098826
0.146084162953245,0.133108878098826
0.143073395134456,0.134314766259201
0.109175136674994,0.111144906363015
0.109175136674994,0.111144906363015
0.0977066489612531,0.11501371800832
