"V1","V2"
0.124768836969291,0.115150145064975
0.149660515569711,0.126270953027464
0.149660515569711,0.126270953027464
0.142587236007594,0.11959949685178
0.142587236007594,0.11959949685178
0.0951950950235683,0.100153934390951
0.0951950950235683,0.100153934390951
0.0951950950235683,0.100153934390951
0.122060050590353,0.106777692357533
0.122060050590353,0.106777692357533
0.122060050590353,0.106777692357533
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.106542007675965,0.0926208431209299
0.0808629350011976,0.0637226457100549
0.0996610032514142,0.0484799373621421
0.0996610032514142,0.0484799373621421
0.0909015363073039,0.0505562018722053
0.0909015363073039,0.0505562018722053
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0971175006294004,0.0679975773720137
0.0908399635733593,0.0920323438732707
0.0908399635733593,0.0920323438732707
0.0908399635733593,0.0920323438732707
0.0908399635733593,0.0920323438732707
0.0908399635733593,0.0920323438732707
0.10975800042209,0.117161961311757
0.10975800042209,0.117161961311757
0.10975800042209,0.117161961311757
0.10975800042209,0.117161961311757
0.10975800042209,0.117161961311757
0.10975800042209,0.117161961311757
0.10975800042209,0.117161961311757
0.106494692796238,0.0890520775375748
0.106494692796238,0.0890520775375748
0.106494692796238,0.0890520775375748
0.0872596181515638,0.0765065698144146
0.0872596181515638,0.0765065698144146
0.0872596181515638,0.0765065698144146
0.0872596181515638,0.0765065698144146
0.0872596181515638,0.0765065698144146
0.0872596181515638,0.0765065698144146
0.0780249465779789,0.077786916097163
0.0780249465779789,0.077786916097163
0.0780249465779789,0.077786916097163
0.0780249465779789,0.077786916097163
0.120991827876276,0.109437689548162
0.089872444593236,0.0796960803354258
0.128568768689565,0.0622958645015973
0.128568768689565,0.0622958645015973
0.128568768689565,0.0622958645015973
0.128568768689565,0.0622958645015973
0.128568768689565,0.0622958645015973
0.128568768689565,0.0622958645015973
0.128568768689565,0.0622958645015973
0.137057092609296,0.0618134552516531
0.137057092609296,0.0618134552516531
0.0861407615434398,0.0754892434158425
0.0861407615434398,0.0754892434158425
0.113440988884984,0.126664074844222
0.10829519963553,0.0798861591115855
0.104682826414099,0.0697369822447776
0.104682826414099,0.0697369822447776
0.104682826414099,0.0697369822447776
0.104682826414099,0.0697369822447776
0.104682826414099,0.0697369822447776
0.104682826414099,0.0697369822447776
0.117168851982906,0.0867605520705225
0.117168851982906,0.0867605520705225
0.12418696155176,0.0695830011169348
0.12418696155176,0.0695830011169348
0.12418696155176,0.0695830011169348
0.14827425391022,0.125514900473945
0.14827425391022,0.125514900473945
0.14827425391022,0.125514900473945
0.145150764417689,0.0798719378723881
0.111671878218432,0.0824289819307576
0.111671878218432,0.0824289819307576
0.111671878218432,0.0824289819307576
0.111671878218432,0.0824289819307576
0.111671878218432,0.0824289819307576
0.131269518449351,0.102422742001122
0.131269518449351,0.102422742001122
0.116457081220904,0.132363082412011
0.116457081220904,0.132363082412011
0.113834851839675,0.0880126604927693
0.0849732962257537,0.107683950382504
0.0964663665013114,0.107786327713967
0.0964663665013114,0.107786327713967
0.0964663665013114,0.107786327713967
0.116486401403477,0.0785716503586717
0.116486401403477,0.0785716503586717
0.114487899429938,0.0919033602621338
0.119692733440234,0.07558606129173
0.119692733440234,0.07558606129173
0.0900431564121387,0.0617393412842992
0.0900431564121387,0.0617393412842992
0.0900431564121387,0.0617393412842992
0.0900431564121387,0.0617393412842992
0.133603793239263,0.0663861222030393
0.100287298745301,0.0696140806397851
0.100287298745301,0.0696140806397851
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0982554491412043,0.077591178223755
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.0927046071267808,0.0733046480593995
0.111192539003889,0.0487615536201532
0.149605043682556,0.0767890199204965
0.093857090289909,0.0764683113777486
0.126662369090265,0.110137027899751
0.126662369090265,0.110137027899751
0.126662369090265,0.110137027899751
0.127619329021729,0.0876278822172921
0.137852302383662,0.0989077920885785
0.137852302383662,0.0989077920885785
0.127988555422384,0.0845706722285006
0.127988555422384,0.0845706722285006
0.127988555422384,0.0845706722285006
0.127988555422384,0.0845706722285006
0.127988555422384,0.0845706722285006
0.127988555422384,0.0845706722285006
0.117759169217685,0.0749271132559998
0.117759169217685,0.0749271132559998
0.117759169217685,0.0749271132559998
0.117759169217685,0.0749271132559998
0.0781226007994959,0.0819342553091749
0.102040437004827,0.0718971555110576
0.102040437004827,0.0718971555110576
0.102040437004827,0.0718971555110576
0.0780565976381394,0.0629007393817956
0.0780565976381394,0.0629007393817956
0.108030406937312,0.08661760875511
0.108030406937312,0.08661760875511
0.105418702303529,0.0863740105864798
0.105418702303529,0.0863740105864798
0.105418702303529,0.0863740105864798
0.105418702303529,0.0863740105864798
0.114187396433333,0.0875765359766065
0.114187396433333,0.0875765359766065
0.114187396433333,0.0875765359766065
0.114187396433333,0.0875765359766065
0.114187396433333,0.0875765359766065
0.102452788750886,0.107434318135338
0.102452788750886,0.107434318135338
0.102452788750886,0.107434318135338
0.102452788750886,0.107434318135338
0.102452788750886,0.107434318135338
0.102452788750886,0.107434318135338
0.151906072543902,0.101320979901903
0.116425609586848,0.109835725857542
0.116425609586848,0.109835725857542
0.116425609586848,0.109835725857542
0.126195650760853,0.106726501241538
0.126195650760853,0.106726501241538
0.126195650760853,0.106726501241538
0.126195650760853,0.106726501241538
0.126047283598991,0.0843007753899109
0.126047283598991,0.0843007753899109
0.15121115569298,0.0995081821276777
0.154189874575942,0.122469638965842
0.154189874575942,0.122469638965842
0.167241828229667,0.139977772966852
0.167241828229667,0.139977772966852
0.151606854751211,0.174836015120654
0.0955537783376517,0.163360167492278
0.0923635296007974,0.0751904748072713
0.0923635296007974,0.0751904748072713
0.0923635296007974,0.0751904748072713
0.1158107810212,0.11832378680995
0.1158107810212,0.11832378680995
0.1158107810212,0.11832378680995
0.1158107810212,0.11832378680995
0.111850974765283,0.113608776116273
0.111850974765283,0.113608776116273
0.131697631958322,0.111790442175515
0.0911708410747778,0.0979481560479235
0.0924791126109844,0.0888509899862537
0.0924791126109844,0.0888509899862537
0.0924791126109844,0.0888509899862537
0.114136820345756,0.0884388482921887
0.114136820345756,0.0884388482921887
0.151162607390613,0.111438614384922
0.151162607390613,0.111438614384922
0.151162607390613,0.111438614384922
0.151162607390613,0.111438614384922
0.151162607390613,0.111438614384922
0.118288556844176,0.0750028509476648
0.118288556844176,0.0750028509476648
0.118288556844176,0.0750028509476648
0.107013204969879,0.107791479583431
0.141118289834422,0.11047676566437
0.0894198264396064,0.0819428401064238
0.0894198264396064,0.0819428401064238
0.0894198264396064,0.0819428401064238
0.0894198264396064,0.0819428401064238
0.125271765160531,0.0762207996898402
0.125271765160531,0.0762207996898402
0.0810231263185181,0.0859800893795913
0.0810231263185181,0.0859800893795913
0.0705132966494559,0.071082706730017
0.0705132966494559,0.071082706730017
0.0705132966494559,0.071082706730017
0.0705132966494559,0.071082706730017
0.0705132966494559,0.071082706730017
0.0688599316924085,0.103977036603241
0.0786289266442441,0.0610667015740544
0.0786289266442441,0.0610667015740544
0.0786289266442441,0.0610667015740544
0.11911292135901,0.082696543905961
0.11911292135901,0.082696543905961
0.11911292135901,0.082696543905961
0.11911292135901,0.082696543905961
0.0956926532578748,0.085278393552442
0.0757276257276605,0.105732685960095
0.163153845046822,0.133390416312593
0.163153845046822,0.133390416312593
0.163153845046822,0.133390416312593
0.112008873313691,0.0975864066806906
0.112008873313691,0.0975864066806906
0.112008873313691,0.0975864066806906
0.112008873313691,0.0975864066806906
0.112008873313691,0.0975864066806906
0.112008873313691,0.0975864066806906
0.129572702848868,0.109164763575427
