"V1","V2","V3","V4","V5"
0.232701455343212,0.0178259149935322,0.0801376193694817,0.456927331384573,58
0.232701455343212,0.0178259149935322,0.0801376193694817,0.456927331384573,58
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.274382773826877,0.0159062700465264,0.0845541131699849,0.182235121470973,50
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.276078835081715,0.0285920493174842,0.0938199068305626,0.212079306549636,67
0.278217528084088,0.055268013959798,0.122480802916891,0.364890083522188,56
0.278217528084088,0.055268013959798,0.122480802916891,0.364890083522188,56
0.278217528084088,0.055268013959798,0.122480802916891,0.364890083522188,56
0.278217528084088,0.055268013959798,0.122480802916891,0.364890083522188,56
0.278217528084088,0.055268013959798,0.122480802916891,0.364890083522188,56
0.311504084568351,0.0315020664226297,0.0986324103933798,0.482354287398964,46
0.311504084568351,0.0315020664226297,0.0986324103933798,0.482354287398964,46
0.311504084568351,0.0315020664226297,0.0986324103933798,0.482354287398964,46
0.311504084568351,0.0315020664226297,0.0986324103933798,0.482354287398964,46
0.311504084568351,0.0315020664226297,0.0986324103933798,0.482354287398964,46
0.296917321797172,0.0261013847725164,0.0956862113981807,0.396176213887138,63
0.296917321797172,0.0261013847725164,0.0956862113981807,0.396176213887138,63
0.296917321797172,0.0261013847725164,0.0956862113981807,0.396176213887138,63
0.296917321797172,0.0261013847725164,0.0956862113981807,0.396176213887138,63
0.286620476523463,0.0293653405406753,0.0919036881556951,0.363066763213477,54
0.286620476523463,0.0293653405406753,0.0919036881556951,0.363066763213477,54
0.320870823303633,0.0297568866939022,0.094123495191898,0.455794975354394,43
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.340240692978771,0.032771108013525,0.107585404317663,0.370312723620921,55
0.327995515267134,0.0348386649453316,0.111064139457146,0.29063362948223,59
0.327995515267134,0.0348386649453316,0.111064139457146,0.29063362948223,59
0.327995515267134,0.0348386649453316,0.111064139457146,0.29063362948223,59
0.327995515267134,0.0348386649453316,0.111064139457146,0.29063362948223,59
0.355767054517816,0.0434395785197203,0.120900747133637,0.475285354675402,76
0.355767054517816,0.0434395785197203,0.120900747133637,0.475285354675402,76
0.355767054517816,0.0434395785197203,0.120900747133637,0.475285354675402,76
0.355767054517816,0.0434395785197203,0.120900747133637,0.475285354675402,76
0.355767054517816,0.0434395785197203,0.120900747133637,0.475285354675402,76
0.366999921230683,0.0348119484247499,0.105544231063252,0.206767520081845,52
0.366999921230683,0.0348119484247499,0.105544231063252,0.206767520081845,52
0.290519482473281,0.0298201929453441,0.103498135178386,0.209509325429744,72
0.290519482473281,0.0298201929453441,0.103498135178386,0.209509325429744,72
0.295415554416615,0.0213029344093523,0.0873736805821154,0.267938132404534,53
0.295415554416615,0.0213029344093523,0.0873736805821154,0.267938132404534,53
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.350113510791985,0.0456607580534816,0.124344999336275,0.393754844964833,42
0.306912160757707,0.0436807736302054,0.123720942593148,0.259631653854138,50
0.306912160757707,0.0436807736302054,0.123720942593148,0.259631653854138,50
0.320783637892541,0.0569515077823974,0.131912224248972,0.269764291117147,49
0.320783637892541,0.0569515077823974,0.131912224248972,0.269764291117147,49
0.320783637892541,0.0569515077823974,0.131912224248972,0.269764291117147,49
0.320783637892541,0.0569515077823974,0.131912224248972,0.269764291117147,49
0.320783637892541,0.0569515077823974,0.131912224248972,0.269764291117147,49
0.320783637892541,0.0569515077823974,0.131912224248972,0.269764291117147,49
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.35064174234403,0.0722909648282944,0.135314689604281,0.47133801061791,54
0.371305145478049,0.0537796719129171,0.141857276649563,0.533713432160632,61
0.371305145478049,0.0537796719129171,0.141857276649563,0.533713432160632,61
0.371305145478049,0.0537796719129171,0.141857276649563,0.533713432160632,61
0.352856827340978,0.0309117324198842,0.124324888488248,0.428879697302961,52
0.352856827340978,0.0309117324198842,0.124324888488248,0.428879697302961,52
0.352856827340978,0.0309117324198842,0.124324888488248,0.428879697302961,52
0.308997274711987,0.0209078100532868,0.110267953111444,0.424229778007253,54
0.308997274711987,0.0209078100532868,0.110267953111444,0.424229778007253,54
0.308997274711987,0.0209078100532868,0.110267953111444,0.424229778007253,54
0.308997274711987,0.0209078100532868,0.110267953111444,0.424229778007253,54
0.308997274711987,0.0209078100532868,0.110267953111444,0.424229778007253,54
0.25963370594485,0.0159046702194966,0.0833651766883473,0.364060253191356,57
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.307038146987524,0.0466661856253627,0.11386538814219,0.543406941154983,54
0.259178940804832,0.0306843608223727,0.105786917441207,0.549784332955285,64
0.259178940804832,0.0306843608223727,0.105786917441207,0.549784332955285,64
0.259178940804832,0.0306843608223727,0.105786917441207,0.549784332955285,64
0.259178940804832,0.0306843608223727,0.105786917441207,0.549784332955285,64
0.291102282519421,0.0267308770602287,0.0981687844093737,0.573475796759967,45
0.291102282519421,0.0267308770602287,0.0981687844093737,0.573475796759967,45
0.292355977043955,0.0450856056130297,0.118741300385503,0.297076286293971,43
0.312512218177376,0.0608319328051425,0.120289959827336,0.0955328514821364,45
0.277085468115156,0.0506139053770662,0.0987246594951593,0.289726297753828,42
0.277085468115156,0.0506139053770662,0.0987246594951593,0.289726297753828,42
0.277085468115156,0.0506139053770662,0.0987246594951593,0.289726297753828,42
0.277085468115156,0.0506139053770662,0.0987246594951593,0.289726297753828,42
0.276252578262684,0.0280064383728572,0.0790050621271013,0.247055416165647,49
0.276252578262684,0.0280064383728572,0.0790050621271013,0.247055416165647,49
0.276252578262684,0.0280064383728572,0.0790050621271013,0.247055416165647,49
0.276252578262684,0.0280064383728572,0.0790050621271013,0.247055416165647,49
0.276252578262684,0.0280064383728572,0.0790050621271013,0.247055416165647,49
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.258142582060971,0.0300071347687521,0.0893739743113428,0.393500736028362,51
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.302215603235639,0.0531557672935664,0.119921154455682,0.322459685345809,53
0.335268702170901,0.0575474305342818,0.130945293842993,0.246233783390976,53
0.335268702170901,0.0575474305342818,0.130945293842993,0.246233783390976,53
0.335268702170901,0.0575474305342818,0.130945293842993,0.246233783390976,53
0.338211345627242,0.0418921627181826,0.109035996095355,0.278174982445973,53
0.338211345627242,0.0418921627181826,0.109035996095355,0.278174982445973,53
0.324883788532138,0.0374231097521147,0.102105240637944,0.247992171285492,55
0.324883788532138,0.0374231097521147,0.102105240637944,0.247992171285492,55
0.324883788532138,0.0374231097521147,0.102105240637944,0.247992171285492,55
0.284985412302658,0.0533227312338296,0.11783369416118,0.463004741633474,53
0.284985412302658,0.0533227312338296,0.11783369416118,0.463004741633474,53
0.284985412302658,0.0533227312338296,0.11783369416118,0.463004741633474,53
0.239626316736864,0.0271951686711398,0.0827870972839892,0.360624222287374,56
0.239626316736864,0.0271951686711398,0.0827870972839892,0.360624222287374,56
0.239626316736864,0.0271951686711398,0.0827870972839892,0.360624222287374,56
0.239626316736864,0.0271951686711398,0.0827870972839892,0.360624222287374,56
0.251864150654223,0.0398151077991734,0.100546205525679,0.486546726218199,54
0.251864150654223,0.0398151077991734,0.100546205525679,0.486546726218199,54
0.251864150654223,0.0398151077991734,0.100546205525679,0.486546726218199,54
0.251864150654223,0.0398151077991734,0.100546205525679,0.486546726218199,54
0.251864150654223,0.0398151077991734,0.100546205525679,0.486546726218199,54
0.295922565025188,0.0534286897089861,0.123333616287127,0.358384306200691,55
0.295922565025188,0.0534286897089861,0.123333616287127,0.358384306200691,55
0.295922565025188,0.0534286897089861,0.123333616287127,0.358384306200691,55
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.264948937711526,0.0404127553540493,0.11619554683633,0.301083992756238,59
0.254380299805414,0.0257940081471376,0.0870418819615987,0.537916677588644,63
0.254380299805414,0.0257940081471376,0.0870418819615987,0.537916677588644,63
0.254380299805414,0.0257940081471376,0.0870418819615987,0.537916677588644,63
0.254380299805414,0.0257940081471376,0.0870418819615987,0.537916677588644,63
0.254380299805414,0.0257940081471376,0.0870418819615987,0.537916677588644,63
0.254380299805414,0.0257940081471376,0.0870418819615987,0.537916677588644,63
0.266647079754698,0.0261460416691125,0.0984790262939836,0.517605892319723,65
0.266647079754698,0.0261460416691125,0.0984790262939836,0.517605892319723,65
0.266647079754698,0.0261460416691125,0.0984790262939836,0.517605892319723,65
0.266647079754698,0.0261460416691125,0.0984790262939836,0.517605892319723,65
0.266647079754698,0.0261460416691125,0.0984790262939836,0.517605892319723,65
0.266647079754698,0.0261460416691125,0.0984790262939836,0.517605892319723,65
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.282974581589844,0.0336142601988183,0.113548401665927,0.313885009437144,74
0.288791903853437,0.0245479060147298,0.0919242343459799,0.333332046107267,77
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.229428045262418,0.012660784110825,0.091083075064582,0.410630732837013,73
0.251483038698802,0.0377825439574019,0.113698550024217,0.164158654052967,65
0.267096212553833,0.0207256033607283,0.0902691953628976,0.315137619893484,54
0.267096212553833,0.0207256033607283,0.0902691953628976,0.315137619893484,54
0.236753878693283,0.0308068900454979,0.0897584757965559,0.283237896346411,62
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.275282533276759,0.0515800665889292,0.121568242943505,0.480686697424421,43
0.297696230775511,0.0270984920062191,0.109197577488328,0.563870136437401,53
0.297696230775511,0.0270984920062191,0.109197577488328,0.563870136437401,53
0.304225761798477,0.0312090376026842,0.107574340885066,0.380307417765453,52
0.296663583745591,0.0146372233623071,0.0853555973422685,0.526296163689566,54
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.308053748950421,0.0248068562287955,0.0877226156544982,0.535732333187575,56
0.259110326761502,0.0312688406041869,0.0875283551153795,0.607761113772571,68
0.259110326761502,0.0312688406041869,0.0875283551153795,0.607761113772571,68
0.259110326761502,0.0312688406041869,0.0875283551153795,0.607761113772571,68
0.259110326761502,0.0312688406041869,0.0875283551153795,0.607761113772571,68
0.259110326761502,0.0312688406041869,0.0875283551153795,0.607761113772571,68
0.279643819666987,0.0327797710009958,0.105343237500999,0.67705209563422,73
0.279643819666987,0.0327797710009958,0.105343237500999,0.67705209563422,73
0.279643819666987,0.0327797710009958,0.105343237500999,0.67705209563422,73
0.279643819666987,0.0327797710009958,0.105343237500999,0.67705209563422,73
0.279643819666987,0.0327797710009958,0.105343237500999,0.67705209563422,73
0.279643819666987,0.0327797710009958,0.105343237500999,0.67705209563422,73
0.261598689489846,0.0561768896262604,0.119094819749717,0.492790626243839,75
0.261598689489846,0.0561768896262604,0.119094819749717,0.492790626243839,75
0.261598689489846,0.0561768896262604,0.119094819749717,0.492790626243839,75
0.261598689489846,0.0561768896262604,0.119094819749717,0.492790626243839,75
0.236244814113277,0.0237368360887096,0.0964410571003577,0.298019456466059,64
0.236244814113277,0.0237368360887096,0.0964410571003577,0.298019456466059,64
0.236244814113277,0.0237368360887096,0.0964410571003577,0.298019456466059,64
0.290491052777471,0.0334758154144002,0.0895437559384219,0.158817977395246,42
0.290491052777471,0.0334758154144002,0.0895437559384219,0.158817977395246,42
0.290491052777471,0.0334758154144002,0.0895437559384219,0.158817977395246,42
0.290491052777471,0.0334758154144002,0.0895437559384219,0.158817977395246,42
0.290491052777471,0.0334758154144002,0.0895437559384219,0.158817977395246,42
0.25860226834488,0.0365671803319441,0.100888249346676,0.134417206672198,61
0.25860226834488,0.0365671803319441,0.100888249346676,0.134417206672198,61
0.25860226834488,0.0365671803319441,0.100888249346676,0.134417206672198,61
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.290783073309129,0.0428063620483212,0.109205917860866,0.320936899306299,64
0.298755054342666,0.0525250281973594,0.124628505676872,0.397376149463569,62
0.296146637360539,0.0543732745314717,0.119940928877157,0.378603782180389,59
0.296146637360539,0.0543732745314717,0.119940928877157,0.378603782180389,59
0.274879150772485,0.0498624005961916,0.113018044094833,0.405478524648962,64
0.274879150772485,0.0498624005961916,0.113018044094833,0.405478524648962,64
0.319533792509567,0.0546033497515979,0.118159611927415,0.257858373737239,62
0.319533792509567,0.0546033497515979,0.118159611927415,0.257858373737239,62
0.319533792509567,0.0546033497515979,0.118159611927415,0.257858373737239,62
0.319533792509567,0.0546033497515979,0.118159611927415,0.257858373737239,62
0.347162673888727,0.0620958947429545,0.124179169910466,0.269530094173139,57
0.347162673888727,0.0620958947429545,0.124179169910466,0.269530094173139,57
0.347162673888727,0.0620958947429545,0.124179169910466,0.269530094173139,57
0.340272136019202,0.0541606926483099,0.120717644836512,0.214169002879908,43
0.340272136019202,0.0541606926483099,0.120717644836512,0.214169002879908,43
0.33395858628842,0.0322646824375807,0.108314323495996,0.372716478177144,43
0.33395858628842,0.0322646824375807,0.108314323495996,0.372716478177144,43
0.33395858628842,0.0322646824375807,0.108314323495996,0.372716478177144,43
0.33395858628842,0.0322646824375807,0.108314323495996,0.372716478177144,43
0.33395858628842,0.0322646824375807,0.108314323495996,0.372716478177144,43
0.33395858628842,0.0322646824375807,0.108314323495996,0.372716478177144,43
0.294951787171033,0.05315684924177,0.12905361977587,0.37794111148532,49
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.28930298127368,0.0544117482985948,0.124726241485713,0.604343995879262,64
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.341149984165531,0.0452191463101006,0.134900733307286,0.447910030196087,65
0.321004928869644,0.0519042675755413,0.134293008121927,0.639016092504576,53
0.238486107634857,0.0302313591300551,0.0847458109176627,0.569499854758916,44
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.227261519818187,0.0354220488713104,0.0896499805832188,0.633756712357045,49
0.288216672658817,0.0674113119535335,0.112684960627644,0.41664522147602,45
0.288216672658817,0.0674113119535335,0.112684960627644,0.41664522147602,45
0.288216672658817,0.0674113119535335,0.112684960627644,0.41664522147602,45
0.288216672658817,0.0674113119535335,0.112684960627644,0.41664522147602,45
0.288216672658817,0.0674113119535335,0.112684960627644,0.41664522147602,45
0.288216672658817,0.0674113119535335,0.112684960627644,0.41664522147602,45
0.27043566281211,0.0462055662310303,0.0988942879775908,0.310047046470537,49
0.27043566281211,0.0462055662310303,0.0988942879775908,0.310047046470537,49
0.269478323532789,0.0389340629751864,0.0950565061631137,0.166905919275342,42
0.269478323532789,0.0389340629751864,0.0950565061631137,0.166905919275342,42
0.282258871598419,0.0413933154181637,0.118988275633201,0.110332494130588,52
0.282258871598419,0.0413933154181637,0.118988275633201,0.110332494130588,52
0.282412044948968,0.0538986545741744,0.126485867705624,0.436239853930235,47
0.282412044948968,0.0538986545741744,0.126485867705624,0.436239853930235,47
0.335525117084514,0.0595512201695123,0.103001587281112,0.381846469982984,38
0.335525117084514,0.0595512201695123,0.103001587281112,0.381846469982984,38
0.369740558103462,0.0635284929581467,0.105217629477457,0.606004213958676,34
0.369740558103462,0.0635284929581467,0.105217629477457,0.606004213958676,34
